mean_speed_kmh,bus_type,level_of_loading,incline,t_amb,consumption_kwh_per_km,total_energy,heating_energy,heating_energy_el,ventilation_energy,other_energy,aux_energy,traction_power_fr_bat_wout_recup,traction_power_fr_bat_w_recup,recuperation_energy,traction_power_loss,energy_loss,distance
29.997,solaris_18m,0.25,-0.04,5,0.557,1.108,2.792,2.792,0.05,0.2,3.041,0.918,-2.093,3.011,0.98,0.98,1989.122
29.997,solaris_18m,0.25,-0.04,10,-0.11,-0.218,1.538,1.538,0.05,0.2,1.787,0.916,-2.1,3.016,0.981,0.981,1989.122
29.997,solaris_18m,0.25,-0.04,15,-0.648,-1.289,0.527,0.527,0.05,0.2,0.776,0.915,-2.106,3.021,0.982,0.982,1989.122
29.997,solaris_18m,0.25,-0.04,20,-0.929,-1.848,-0.159,0.002,0.05,0.2,0.251,0.914,-2.112,3.025,0.982,0.982,1989.122
29.997,solaris_18m,0.25,-0.04,25,-0.911,-1.813,-0.822,0.04,0.05,0.2,0.289,0.912,-2.117,3.03,0.983,0.983,1989.122
29.997,solaris_18m,0.25,-0.04,30,-0.846,-1.683,-1.735,0.169,0.05,0.2,0.418,0.911,-2.123,3.034,0.984,0.984,1989.122
29.997,solaris_18m,0.25,-0.013333333,-20,6.828,13.582,12.388,12.388,0.05,0.2,12.637,2.065,0.823,1.242,0.761,0.761,1989.122
29.997,solaris_18m,0.25,-0.013333333,-15,5.731,11.399,10.017,10.017,0.05,0.2,10.266,2.056,0.813,1.243,0.76,0.76,1989.122
29.997,solaris_18m,0.25,-0.013333333,-10,4.674,9.297,7.879,7.879,0.05,0.2,8.127,2.048,0.803,1.244,0.758,0.758,1989.122
29.997,solaris_18m,0.25,-0.013333333,-5,3.686,7.332,5.965,5.965,0.05,0.2,6.214,2.039,0.794,1.245,0.757,0.757,1989.122
29.997,solaris_18m,0.25,-0.013333333,0,2.786,5.542,4.27,4.27,0.05,0.2,4.519,2.031,0.785,1.246,0.756,0.756,1989.122
29.997,solaris_18m,0.25,-0.013333333,5,2,3.978,2.792,2.792,0.05,0.2,3.041,2.024,0.777,1.247,0.755,0.755,1989.122
29.997,solaris_18m,0.25,-0.013333333,10,1.332,2.65,1.538,1.538,0.05,0.2,1.787,2.016,0.768,1.248,0.754,0.754,1989.122
29.997,solaris_18m,0.25,-0.013333333,15,0.793,1.577,0.527,0.527,0.05,0.2,0.776,2.009,0.76,1.249,0.753,0.753,1989.122
29.997,solaris_18m,0.25,-0.013333333,20,0.511,1.016,-0.159,0.002,0.05,0.2,0.251,2.002,0.753,1.25,0.751,0.751,1989.122
29.997,solaris_18m,0.25,-0.013333333,25,0.528,1.05,-0.822,0.04,0.05,0.2,0.289,1.996,0.745,1.25,0.75,0.75,1989.122
29.997,solaris_18m,0.25,-0.013333333,30,0.592,1.178,-1.735,0.169,0.05,0.2,0.418,1.989,0.738,1.251,0.749,0.749,1989.122
29.997,solaris_18m,0.25,0.013333333,-20,7.951,15.815,12.388,12.388,0.05,0.2,12.637,5.168,4.346,0.822,1.19,1.19,1989.059
29.997,solaris_18m,0.25,0.013333333,-15,7.148,14.219,10.017,10.017,0.05,0.2,10.266,5.159,4.336,0.823,1.189,1.189,1989.062
29.997,solaris_18m,0.25,0.013333333,-10,6.181,12.293,7.879,7.879,0.05,0.2,8.127,5.15,4.327,0.823,1.187,1.187,1989.064
29.997,solaris_18m,0.25,0.013333333,-5,5.28,10.503,5.965,5.965,0.05,0.2,6.214,5.141,4.317,0.824,1.186,1.186,1989.067
29.997,solaris_18m,0.25,0.013333333,0,4.455,8.86,4.27,4.27,0.05,0.2,4.519,5.133,4.308,0.825,1.185,1.185,1989.07
29.997,solaris_18m,0.25,0.013333333,5,3.719,7.397,2.792,2.792,0.05,0.2,3.041,5.125,4.3,0.825,1.183,1.183,1989.072
29.997,solaris_18m,0.25,0.013333333,10,3.082,6.131,1.538,1.538,0.05,0.2,1.787,5.117,4.291,0.826,1.182,1.182,1989.074
29.997,solaris_18m,0.25,0.013333333,15,2.557,5.087,0.527,0.527,0.05,0.2,0.776,5.11,4.283,0.827,1.181,1.181,1989.077
29.997,solaris_18m,0.25,0.013333333,20,2.28,4.534,-0.159,0.002,0.05,0.2,0.251,5.102,4.275,0.827,1.18,1.18,1989.079
29.997,solaris_18m,0.25,0.013333333,25,2.296,4.567,-0.822,0.04,0.05,0.2,0.289,5.095,4.268,0.828,1.178,1.178,1989.081
29.997,solaris_18m,0.25,0.013333333,30,2.36,4.694,-1.735,0.169,0.05,0.2,0.418,5.089,4.26,0.828,1.177,1.177,1989.083
29.997,solaris_18m,0.25,0.04,-20,8.333,16.442,12.388,12.388,0.05,0.2,12.637,8.237,7.809,0.428,1.619,1.619,1973.128
29.997,solaris_18m,0.25,0.04,-15,7.717,15.228,10.016,10.016,0.05,0.2,10.265,8.228,7.8,0.428,1.618,1.618,1973.262
29.997,solaris_18m,0.25,0.04,-10,7.1,14.011,7.878,7.878,0.05,0.2,8.127,8.22,7.791,0.429,1.617,1.617,1973.391
29.997,solaris_18m,0.25,0.04,-5,6.512,12.853,5.964,5.964,0.05,0.2,6.213,8.212,7.782,0.43,1.615,1.615,1973.516
29.997,solaris_18m,0.25,0.04,0,5.905,11.653,4.269,4.269,0.05,0.2,4.518,8.205,7.774,0.431,1.614,1.614,1973.636
29.997,solaris_18m,0.25,0.04,5,5.321,10.503,2.792,2.792,0.05,0.2,3.041,8.197,7.766,0.431,1.613,1.613,1973.745
29.997,solaris_18m,0.25,0.04,10,4.746,9.368,1.538,1.538,0.05,0.2,1.787,8.19,7.759,0.432,1.612,1.612,1973.848
29.997,solaris_18m,0.25,0.04,15,4.276,8.441,0.527,0.527,0.05,0.2,0.776,8.184,7.751,0.432,1.611,1.611,1973.947
29.997,solaris_18m,0.25,0.04,20,4.028,7.951,-0.159,0.002,0.05,0.2,0.251,8.177,7.744,0.433,1.61,1.61,1974.043
29.997,solaris_18m,0.25,0.04,25,4.042,7.98,-0.822,0.04,0.05,0.2,0.289,8.171,7.737,0.434,1.609,1.609,1974.135
29.997,solaris_18m,0.25,0.04,30,4.099,8.092,-1.735,0.169,0.05,0.2,0.418,8.164,7.73,0.434,1.608,1.608,1974.225
29.997,solaris_18m,0.5,-0.04,-20,5.468,10.877,12.229,12.229,0.05,0.2,12.478,0.989,-2.242,3.231,1.053,1.053,1989.122
29.997,solaris_18m,0.5,-0.04,-15,4.217,8.389,9.858,9.858,0.05,0.2,10.107,0.987,-2.25,3.237,1.054,1.054,1989.122
29.997,solaris_18m,0.5,-0.04,-10,3.082,6.13,7.719,7.719,0.05,0.2,7.968,0.985,-2.257,3.243,1.055,1.055,1989.122
29.997,solaris_18m,0.5,-0.04,-5,2.066,4.109,5.805,5.805,0.05,0.2,6.054,0.984,-2.264,3.248,1.056,1.056,1989.122
29.997,solaris_18m,0.5,-0.04,0,1.165,2.318,4.11,4.11,0.05,0.2,4.359,0.982,-2.271,3.253,1.056,1.056,1989.122
29.997,solaris_18m,0.5,-0.04,5,0.38,0.756,2.633,2.633,0.05,0.2,2.882,0.981,-2.278,3.258,1.057,1.057,1989.122
29.997,solaris_18m,0.5,-0.04,10,-0.287,-0.57,1.379,1.379,0.05,0.2,1.628,0.979,-2.284,3.263,1.058,1.058,1989.122
29.997,solaris_18m,0.5,-0.04,15,-0.825,-1.641,0.368,0.368,0.05,0.2,0.617,0.978,-2.29,3.268,1.059,1.059,1989.122
29.997,solaris_18m,0.5,-0.04,20,-1.021,-2.031,-0.318,0.003,0.05,0.2,0.252,0.977,-2.296,3.273,1.06,1.06,1989.122
29.997,solaris_18m,0.5,-0.04,25,-1,-1.989,-0.981,0.048,0.05,0.2,0.297,0.975,-2.302,3.277,1.06,1.06,1989.122
29.997,solaris_18m,0.5,-0.04,30,-0.93,-1.851,-1.894,0.185,0.05,0.2,0.434,0.974,-2.307,3.281,1.061,1.061,1989.122
29.997,solaris_18m,0.5,-0.013333333,-20,6.715,13.357,12.229,12.229,0.05,0.2,12.478,2.185,0.846,1.34,0.813,0.813,1989.122
29.997,solaris_18m,0.5,-0.013333333,-15,5.627,11.193,9.858,9.858,0.05,0.2,10.107,2.176,0.836,1.341,0.812,0.812,1989.122
29.997,solaris_18m,0.5,-0.013333333,-10,4.584,9.117,7.719,7.719,0.05,0.2,7.968,2.168,0.826,1.342,0.81,0.81,1989.122
29.997,solaris_18m,0.5,-0.013333333,-5,3.607,7.175,5.805,5.805,0.05,0.2,6.054,2.16,0.817,1.343,0.809,0.809,1989.122
29.997,solaris_18m,0.5,-0.013333333,0,2.713,5.397,4.11,4.11,0.05,0.2,4.359,2.152,0.808,1.344,0.808,0.808,1989.122
29.997,solaris_18m,0.5,-0.013333333,5,1.927,3.833,2.633,2.633,0.05,0.2,2.882,2.144,0.799,1.344,0.807,0.807,1989.122
29.997,solaris_18m,0.5,-0.013333333,10,1.259,2.505,1.379,1.379,0.05,0.2,1.628,2.137,0.791,1.345,0.805,0.805,1989.122
29.997,solaris_18m,0.5,-0.013333333,15,0.72,1.432,0.368,0.368,0.05,0.2,0.617,2.129,0.783,1.346,0.804,0.804,1989.122
29.997,solaris_18m,0.5,-0.013333333,20,0.523,1.041,-0.318,0.003,0.05,0.2,0.252,2.123,0.776,1.348,0.804,0.804,1989.122
29.997,solaris_18m,0.5,-0.013333333,25,0.544,1.081,-0.981,0.048,0.05,0.2,0.297,2.118,0.769,1.349,0.803,0.803,1989.122
29.997,solaris_18m,0.5,-0.013333333,30,0.613,1.218,-1.894,0.185,0.05,0.2,0.434,2.113,0.762,1.351,0.802,0.802,1989.122
29.997,solaris_18m,0.5,0.013333333,-20,7.894,15.698,12.229,12.229,0.05,0.2,12.478,5.519,4.632,0.887,1.274,1.274,1988.641
29.997,solaris_18m,0.5,0.013333333,-15,7.13,14.18,9.858,9.858,0.05,0.2,10.107,5.509,4.622,0.887,1.272,1.272,1988.654
29.997,solaris_18m,0.5,0.013333333,-10,6.184,12.298,7.719,7.719,0.05,0.2,7.968,5.5,4.612,0.888,1.271,1.271,1988.666
29.997,solaris_18m,0.5,0.013333333,-5,5.296,10.532,5.805,5.805,0.05,0.2,6.054,5.492,4.603,0.889,1.269,1.269,1988.677
29.997,solaris_18m,0.5,0.013333333,0,4.48,8.909,4.11,4.11,0.05,0.2,4.359,5.484,4.594,0.889,1.268,1.268,1988.689
29.997,solaris_18m,0.5,0.013333333,5,3.752,7.462,2.633,2.633,0.05,0.2,2.882,5.476,4.585,0.89,1.267,1.267,1988.699
29.997,solaris_18m,0.5,0.013333333,10,3.123,6.211,1.379,1.379,0.05,0.2,1.628,5.468,4.577,0.891,1.265,1.265,1988.71
29.997,solaris_18m,0.5,0.013333333,15,2.608,5.187,0.368,0.368,0.05,0.2,0.617,5.46,4.569,0.891,1.264,1.264,1988.72
29.997,solaris_18m,0.5,0.013333333,20,2.419,4.811,-0.318,0.003,0.05,0.2,0.252,5.453,4.561,0.892,1.263,1.263,1988.73
29.997,solaris_18m,0.5,0.013333333,25,2.438,4.849,-0.981,0.048,0.05,0.2,0.297,5.446,4.554,0.892,1.262,1.262,1988.739
29.997,solaris_18m,0.5,0.013333333,30,2.504,4.98,-1.894,0.185,0.05,0.2,0.434,5.439,4.546,0.893,1.261,1.261,1988.748
29.997,solaris_18m,0.5,0.04,-20,8.342,16.349,12.228,12.228,0.05,0.2,12.477,8.756,8.293,0.463,1.724,1.724,1959.805
29.997,solaris_18m,0.5,0.04,-15,7.737,15.165,9.857,9.857,0.05,0.2,10.106,8.748,8.285,0.464,1.722,1.722,1960.017
29.997,solaris_18m,0.5,0.04,-10,7.123,13.963,7.719,7.719,0.05,0.2,7.968,8.741,8.276,0.464,1.721,1.721,1960.216
29.997,solaris_18m,0.5,0.04,-5,6.545,12.83,5.805,5.805,0.05,0.2,6.054,8.733,8.268,0.465,1.72,1.72,1960.409
29.997,solaris_18m,0.5,0.04,0,5.968,11.701,4.11,4.11,0.05,0.2,4.359,8.726,8.261,0.466,1.719,1.719,1960.595
29.997,solaris_18m,0.5,0.04,5,5.431,10.649,2.633,2.633,0.05,0.2,2.882,8.72,8.253,0.466,1.718,1.718,1960.774
29.997,solaris_18m,0.5,0.04,10,4.91,9.627,1.379,1.379,0.05,0.2,1.628,8.713,8.246,0.467,1.717,1.717,1960.947
29.997,solaris_18m,0.5,0.04,15,4.46,8.747,0.368,0.368,0.05,0.2,0.617,8.707,8.24,0.467,1.716,1.716,1961.115
29.997,solaris_18m,0.5,0.04,20,4.296,8.425,-0.318,0.003,0.05,0.2,0.252,8.701,8.233,0.468,1.715,1.715,1961.273
29.997,solaris_18m,0.5,0.04,25,4.312,8.458,-0.981,0.048,0.05,0.2,0.297,8.695,8.226,0.469,1.714,1.714,1961.42
29.997,solaris_18m,0.5,0.04,30,4.37,8.572,-1.894,0.185,0.05,0.2,0.434,8.689,8.22,0.469,1.713,1.713,1961.563
29.997,solaris_18m,0.75,-0.04,-20,5.288,10.518,12.07,12.07,0.05,0.2,12.319,1.051,-2.427,3.478,1.13,1.13,1989.122
29.997,solaris_18m,0.75,-0.04,-15,4.04,8.037,9.699,9.699,0.05,0.2,9.948,1.05,-2.435,3.484,1.131,1.131,1989.122
29.997,solaris_18m,0.75,-0.04,-10,2.905,5.778,7.56,7.56,0.05,0.2,7.809,1.048,-2.442,3.49,1.132,1.132,1989.122
29.997,solaris_18m,0.75,-0.04,-5,1.889,3.757,5.646,5.646,0.05,0.2,5.895,1.047,-2.449,3.495,1.133,1.133,1989.122
29.997,solaris_18m,0.75,-0.04,0,0.988,1.966,3.951,3.951,0.05,0.2,4.2,1.045,-2.456,3.501,1.134,1.134,1989.122
29.997,solaris_18m,0.75,-0.04,5,0.203,0.404,2.474,2.474,0.05,0.2,2.723,1.044,-2.462,3.506,1.134,1.134,1989.122
29.997,solaris_18m,0.75,-0.04,10,-0.464,-0.922,1.22,1.22,0.05,0.2,1.469,1.042,-2.469,3.511,1.135,1.135,1989.122
29.997,solaris_18m,0.75,-0.04,15,-1.002,-1.993,0.209,0.209,0.05,0.2,0.458,1.041,-2.475,3.515,1.136,1.136,1989.122
29.997,solaris_18m,0.75,-0.04,20,-1.113,-2.214,-0.477,0.005,0.05,0.2,0.254,1.039,-2.48,3.52,1.137,1.137,1989.122
29.997,solaris_18m,0.75,-0.04,25,-1.089,-2.166,-1.141,0.056,0.05,0.2,0.305,1.038,-2.486,3.524,1.138,1.138,1989.122
29.997,solaris_18m,0.75,-0.04,30,-1.015,-2.019,-2.053,0.2,0.05,0.2,0.449,1.037,-2.492,3.529,1.138,1.138,1989.122
29.997,solaris_18m,0.75,-0.013333333,-20,6.602,13.131,12.07,12.07,0.05,0.2,12.319,2.305,0.868,1.437,0.865,0.865,1989.122
29.997,solaris_18m,0.75,-0.013333333,-15,5.522,10.984,9.699,9.699,0.05,0.2,9.948,2.297,0.858,1.438,0.863,0.863,1989.122
29.997,solaris_18m,0.75,-0.013333333,-10,4.491,8.933,7.56,7.56,0.05,0.2,7.809,2.288,0.849,1.439,0.862,0.862,1989.122
29.997,solaris_18m,0.75,-0.013333333,-5,3.525,7.012,5.646,5.646,0.05,0.2,5.895,2.28,0.84,1.44,0.861,0.861,1989.122
29.997,solaris_18m,0.75,-0.013333333,0,2.64,5.252,3.951,3.951,0.05,0.2,4.2,2.273,0.831,1.442,0.86,0.86,1989.122
29.997,solaris_18m,0.75,-0.013333333,5,1.855,3.689,2.474,2.474,0.05,0.2,2.723,2.266,0.823,1.443,0.859,0.859,1989.122
29.997,solaris_18m,0.75,-0.013333333,10,1.187,2.361,1.22,1.22,0.05,0.2,1.469,2.26,0.815,1.445,0.858,0.858,1989.122
29.997,solaris_18m,0.75,-0.013333333,15,0.648,1.289,0.209,0.209,0.05,0.2,0.458,2.254,0.808,1.447,0.858,0.858,1989.122
29.997,solaris_18m,0.75,-0.013333333,20,0.537,1.067,-0.477,0.005,0.05,0.2,0.254,2.249,0.8,1.449,0.857,0.857,1989.122
29.997,solaris_18m,0.75,-0.013333333,25,0.56,1.114,-1.141,0.056,0.05,0.2,0.305,2.243,0.793,1.45,0.856,0.856,1989.122
29.997,solaris_18m,0.75,-0.013333333,30,0.633,1.259,-2.053,0.2,0.05,0.2,0.449,2.238,0.786,1.452,0.856,0.856,1989.122
29.997,solaris_18m,0.75,0.013333333,-20,7.839,15.58,12.07,12.07,0.05,0.2,12.319,5.867,4.916,0.951,1.356,1.356,1987.594
29.997,solaris_18m,0.75,0.013333333,-15,7.095,14.102,9.699,9.699,0.05,0.2,9.948,5.858,4.906,0.952,1.355,1.355,1987.622
29.997,solaris_18m,0.75,0.013333333,-10,6.187,12.298,7.56,7.56,0.05,0.2,7.809,5.849,4.896,0.953,1.354,1.354,1987.647
29.997,solaris_18m,0.75,0.013333333,-5,5.311,10.556,5.646,5.646,0.05,0.2,5.895,5.841,4.887,0.953,1.352,1.352,1987.667
29.997,solaris_18m,0.75,0.013333333,0,4.509,8.963,3.951,3.951,0.05,0.2,4.2,5.832,4.878,0.954,1.351,1.351,1987.686
29.997,solaris_18m,0.75,0.013333333,5,3.792,7.537,2.474,2.474,0.05,0.2,2.723,5.824,4.87,0.955,1.35,1.35,1987.705
29.997,solaris_18m,0.75,0.013333333,10,3.172,6.306,1.22,1.22,0.05,0.2,1.469,5.817,4.861,0.955,1.348,1.348,1987.723
29.997,solaris_18m,0.75,0.013333333,15,2.665,5.298,0.209,0.209,0.05,0.2,0.458,5.809,4.853,0.956,1.347,1.347,1987.74
29.997,solaris_18m,0.75,0.013333333,20,2.559,5.087,-0.477,0.005,0.05,0.2,0.254,5.802,4.845,0.957,1.346,1.346,1987.757
29.997,solaris_18m,0.75,0.013333333,25,2.581,5.131,-1.141,0.056,0.05,0.2,0.305,5.795,4.838,0.957,1.345,1.345,1987.773
29.997,solaris_18m,0.75,0.013333333,30,2.65,5.268,-2.053,0.2,0.05,0.2,0.449,5.788,4.831,0.958,1.344,1.344,1987.789
29.997,solaris_18m,0.75,0.04,-20,8.383,16.255,12.068,12.068,0.05,0.2,12.317,9.23,8.733,0.498,1.82,1.82,1939.092
29.997,solaris_18m,0.75,0.04,-15,7.786,15.1,9.697,9.697,0.05,0.2,9.946,9.224,8.725,0.499,1.819,1.819,1939.461
29.997,solaris_18m,0.75,0.04,-10,7.171,13.91,7.559,7.559,0.05,0.2,7.808,9.218,8.718,0.499,1.818,1.818,1939.816
29.997,solaris_18m,0.75,0.04,-5,6.596,12.796,5.645,5.645,0.05,0.2,5.894,9.212,8.712,0.5,1.817,1.817,1940.146
29.997,solaris_18m,0.75,0.04,0,6.049,11.738,3.95,3.95,0.05,0.2,4.199,9.206,8.705,0.501,1.816,1.816,1940.463
29.997,solaris_18m,0.75,0.04,5,5.522,10.717,2.473,2.473,0.05,0.2,2.722,9.2,8.699,0.501,1.815,1.815,1940.77
29.997,solaris_18m,0.75,0.04,10,5.061,9.824,1.219,1.219,0.05,0.2,1.468,9.194,8.693,0.502,1.814,1.814,1941.061
29.997,solaris_18m,0.75,0.04,15,4.645,9.017,0.209,0.209,0.05,0.2,0.457,9.189,8.687,0.503,1.814,1.814,1941.335
29.997,solaris_18m,0.75,0.04,20,4.558,8.85,-0.477,0.005,0.05,0.2,0.254,9.184,8.681,0.503,1.813,1.813,1941.6
29.997,solaris_18m,0.75,0.04,25,4.576,8.886,-1.14,0.056,0.05,0.2,0.305,9.179,8.675,0.504,1.812,1.812,1941.857
29.997,solaris_18m,0.75,0.04,30,4.632,8.997,-2.053,0.2,0.05,0.2,0.449,9.174,8.67,0.504,1.811,1.811,1942.105
29.997,solaris_18m,1,-0.04,-20,5.106,10.156,11.911,11.911,0.05,0.2,12.16,1.114,-2.611,3.726,1.207,1.207,1989.122
29.997,solaris_18m,1,-0.04,-15,3.863,7.685,9.539,9.539,0.05,0.2,9.788,1.113,-2.619,3.732,1.208,1.208,1989.122
29.997,solaris_18m,1,-0.04,-10,2.728,5.426,7.401,7.401,0.05,0.2,7.65,1.111,-2.626,3.737,1.209,1.209,1989.122
29.997,solaris_18m,1,-0.04,-5,1.712,3.405,5.487,5.487,0.05,0.2,5.736,1.109,-2.633,3.743,1.21,1.21,1989.122
29.997,solaris_18m,1,-0.04,0,0.811,1.614,3.792,3.792,0.05,0.2,4.041,1.108,-2.64,3.748,1.211,1.211,1989.122
29.997,solaris_18m,1,-0.04,5,0.026,0.052,2.315,2.315,0.05,0.2,2.564,1.106,-2.647,3.753,1.212,1.212,1989.122
29.997,solaris_18m,1,-0.04,10,-0.641,-1.274,1.061,1.061,0.05,0.2,1.31,1.105,-2.653,3.758,1.212,1.212,1989.122
29.997,solaris_18m,1,-0.04,15,-1.179,-2.345,0.05,0.05,0.05,0.2,0.299,1.104,-2.659,3.763,1.213,1.213,1989.122
29.997,solaris_18m,1,-0.04,20,-1.205,-2.396,-0.637,0.006,0.05,0.2,0.255,1.102,-2.665,3.767,1.214,1.214,1989.122
29.997,solaris_18m,1,-0.04,25,-1.177,-2.342,-1.3,0.063,0.05,0.2,0.312,1.101,-2.671,3.772,1.215,1.215,1989.122
29.997,solaris_18m,1,-0.04,30,-1.099,-2.187,-2.213,0.216,0.05,0.2,0.465,1.1,-2.676,3.776,1.215,1.215,1989.122
29.997,solaris_18m,1,-0.013333333,-20,6.488,12.905,11.911,11.911,0.05,0.2,12.16,2.426,0.891,1.535,0.917,0.917,1989.122
29.997,solaris_18m,1,-0.013333333,-15,5.416,10.773,9.539,9.539,0.05,0.2,9.788,2.418,0.882,1.537,0.916,0.916,1989.122
29.997,solaris_18m,1,-0.013333333,-10,4.396,8.744,7.401,7.401,0.05,0.2,7.65,2.411,0.873,1.539,0.915,0.915,1989.122
29.997,solaris_18m,1,-0.013333333,-5,3.439,6.841,5.487,5.487,0.05,0.2,5.736,2.405,0.864,1.541,0.914,0.914,1989.122
29.997,solaris_18m,1,-0.013333333,0,2.565,5.101,3.792,3.792,0.05,0.2,4.041,2.398,0.855,1.543,0.913,0.913,1989.122
29.997,solaris_18m,1,-0.013333333,5,1.783,3.546,2.315,2.315,0.05,0.2,2.564,2.392,0.847,1.544,0.913,0.913,1989.122
29.997,solaris_18m,1,-0.013333333,10,1.115,2.218,1.061,1.061,0.05,0.2,1.31,2.386,0.84,1.546,0.912,0.912,1989.122
29.997,solaris_18m,1,-0.013333333,15,0.576,1.146,0.05,0.05,0.05,0.2,0.299,2.38,0.832,1.548,0.911,0.911,1989.122
29.997,solaris_18m,1,-0.013333333,20,0.55,1.093,-0.637,0.006,0.05,0.2,0.255,2.374,0.825,1.549,0.911,0.911,1989.122
29.997,solaris_18m,1,-0.013333333,25,0.576,1.146,-1.3,0.063,0.05,0.2,0.312,2.369,0.818,1.551,0.91,0.91,1989.122
29.997,solaris_18m,1,-0.013333333,30,0.654,1.3,-2.213,0.216,0.05,0.2,0.465,2.363,0.811,1.553,0.909,0.909,1989.122
29.997,solaris_18m,1,0.013333333,-20,7.786,15.461,11.911,11.911,0.05,0.2,12.16,6.213,5.197,1.016,1.439,1.439,1985.765
29.997,solaris_18m,1,0.013333333,-15,7.058,14.015,9.539,9.539,0.05,0.2,9.788,6.204,5.187,1.017,1.437,1.437,1985.796
29.997,solaris_18m,1,0.013333333,-10,6.189,12.29,7.401,7.401,0.05,0.2,7.65,6.195,5.178,1.017,1.436,1.436,1985.826
29.997,solaris_18m,1,0.013333333,-5,5.328,10.581,5.487,5.487,0.05,0.2,5.736,6.187,5.168,1.018,1.435,1.435,1985.855
29.997,solaris_18m,1,0.013333333,0,4.543,9.023,3.792,3.792,0.05,0.2,4.041,6.178,5.159,1.019,1.433,1.433,1985.883
29.997,solaris_18m,1,0.013333333,5,3.837,7.621,2.315,2.315,0.05,0.2,2.564,6.17,5.151,1.019,1.432,1.432,1985.909
29.997,solaris_18m,1,0.013333333,10,3.226,6.407,1.061,1.061,0.05,0.2,1.31,6.163,5.143,1.02,1.431,1.431,1985.935
29.997,solaris_18m,1,0.013333333,15,2.724,5.411,0.05,0.05,0.05,0.2,0.299,6.155,5.135,1.021,1.43,1.43,1985.96
29.997,solaris_18m,1,0.013333333,20,2.7,5.361,-0.637,0.006,0.05,0.2,0.255,6.148,5.127,1.021,1.428,1.428,1985.984
29.997,solaris_18m,1,0.013333333,25,2.724,5.41,-1.3,0.063,0.05,0.2,0.312,6.141,5.12,1.022,1.427,1.427,1986.007
29.997,solaris_18m,1,0.013333333,30,2.796,5.553,-2.212,0.216,0.05,0.2,0.465,6.135,5.112,1.022,1.426,1.426,1986.03
29.997,solaris_18m,1,0.04,-20,8.482,16.166,11.908,11.908,0.05,0.2,12.157,9.619,9.092,0.527,1.899,1.899,1906.071
29.997,solaris_18m,1,0.04,-15,7.887,15.039,9.537,9.537,0.05,0.2,9.786,9.617,9.087,0.529,1.9,1.9,1906.672
29.997,solaris_18m,1,0.04,-10,7.266,13.858,7.399,7.399,0.05,0.2,7.648,9.615,9.083,0.532,1.9,1.9,1907.248
29.997,solaris_18m,1,0.04,-5,6.688,12.76,5.485,5.485,0.05,0.2,5.734,9.613,9.079,0.534,1.9,1.9,1907.803
29.997,solaris_18m,1,0.04,0,6.158,11.751,3.791,3.791,0.05,0.2,4.04,9.61,9.075,0.536,1.9,1.9,1908.337
29.997,solaris_18m,1,0.04,5,5.649,10.783,2.314,2.314,0.05,0.2,2.563,9.606,9.07,0.536,1.899,1.899,1908.841
29.997,solaris_18m,1,0.04,10,5.201,9.93,1.06,1.06,0.05,0.2,1.309,9.602,9.065,0.537,1.899,1.899,1909.328
29.997,solaris_18m,1,0.04,15,4.83,9.224,0.049,0.049,0.05,0.2,0.298,9.599,9.061,0.538,1.898,1.898,1909.799
29.997,solaris_18m,1,0.04,20,4.813,9.195,-0.637,0.006,0.05,0.2,0.255,9.595,9.057,0.538,1.898,1.898,1910.255
29.997,solaris_18m,1,0.04,25,4.831,9.231,-1.299,0.063,0.05,0.2,0.312,9.591,9.053,0.539,1.897,1.897,1910.697
29.997,solaris_18m,1,0.04,30,4.884,9.333,-2.212,0.216,0.05,0.2,0.465,9.588,9.049,0.539,1.897,1.897,1911.125
