mean_speed_kmh,bus_type,level_of_loading,incline,t_amb,consumption_kwh_per_km,total_energy,heating_energy,heating_energy_el,ventilation_energy,other_energy,aux_energy,traction_power_fr_bat_wout_recup,traction_power_fr_bat_w_recup,recuperation_energy,traction_power_loss,energy_loss,distance
25.184,sprinter_6m,0.25,0.04,-15,2.775,3.993,2.881,2.881,0.015,0.058,2.954,0.952,0.915,0.037,0.185,0.185,1439.122
25.184,sprinter_6m,0.25,0.04,-10,2.344,3.373,2.27,2.27,0.015,0.058,2.343,0.949,0.911,0.038,0.185,0.185,1439.122
25.184,sprinter_6m,0.25,0.04,-5,1.944,2.798,1.723,1.723,0.015,0.058,1.796,0.946,0.908,0.038,0.184,0.184,1439.122
25.184,sprinter_6m,0.25,0.04,0,1.588,2.286,1.24,1.24,0.015,0.058,1.312,0.943,0.904,0.039,0.184,0.184,1439.122
25.184,sprinter_6m,0.25,0.04,5,1.278,1.839,0.819,0.819,0.015,0.058,0.891,0.94,0.901,0.039,0.183,0.183,1439.122
25.184,sprinter_6m,0.25,0.04,10,1.015,1.461,0.462,0.462,0.015,0.058,0.535,0.937,0.898,0.039,0.183,0.183,1439.122
25.184,sprinter_6m,0.25,0.04,15,0.803,1.156,0.175,0.175,0.015,0.058,0.248,0.935,0.895,0.04,0.183,0.183,1439.122
25.184,sprinter_6m,0.25,0.04,20,0.673,0.969,-0.018,0,0.015,0.058,0.073,0.932,0.892,0.04,0.182,0.182,1439.122
25.184,sprinter_6m,0.25,0.04,25,0.678,0.976,-0.205,0.01,0.015,0.058,0.083,0.93,0.889,0.041,0.182,0.182,1439.122
25.184,sprinter_6m,0.25,0.04,30,0.702,1.01,-0.463,0.045,0.015,0.058,0.118,0.927,0.887,0.041,0.182,0.182,1439.122
25.184,sprinter_6m,0.5,-0.04,-20,2.589,3.726,3.542,3.542,0.015,0.058,3.614,0.179,-0.079,0.258,0.111,0.111,1439.122
25.184,sprinter_6m,0.5,-0.04,-15,2.09,3.008,2.863,2.863,0.015,0.058,2.936,0.178,-0.082,0.26,0.111,0.111,1439.122
25.184,sprinter_6m,0.5,-0.04,-10,1.641,2.362,2.252,2.252,0.015,0.058,2.325,0.177,-0.085,0.262,0.111,0.111,1439.122
25.184,sprinter_6m,0.5,-0.04,-5,1.239,1.783,1.705,1.705,0.015,0.058,1.778,0.176,-0.088,0.264,0.112,0.112,1439.122
25.184,sprinter_6m,0.5,-0.04,0,0.884,1.272,1.222,1.222,0.015,0.058,1.294,0.175,-0.091,0.266,0.112,0.112,1439.122
25.184,sprinter_6m,0.5,-0.04,5,0.574,0.826,0.801,0.801,0.015,0.058,0.873,0.174,-0.093,0.267,0.112,0.112,1439.122
25.184,sprinter_6m,0.5,-0.04,10,0.311,0.448,0.444,0.444,0.015,0.058,0.517,0.173,-0.096,0.269,0.112,0.112,1439.122
25.184,sprinter_6m,0.5,-0.04,15,0.1,0.144,0.157,0.157,0.015,0.058,0.23,0.172,-0.098,0.27,0.112,0.112,1439.122
25.184,sprinter_6m,0.5,-0.04,20,-0.017,-0.024,-0.036,0,0.015,0.058,0.073,0.171,-0.101,0.272,0.112,0.112,1439.122
25.184,sprinter_6m,0.5,-0.04,25,-0.011,-0.015,-0.223,0.011,0.015,0.058,0.083,0.17,-0.103,0.273,0.113,0.113,1439.122
25.184,sprinter_6m,0.5,-0.04,30,0.014,0.02,-0.481,0.047,0.015,0.058,0.119,0.169,-0.105,0.275,0.113,0.113,1439.122
25.184,sprinter_6m,0.5,-0.013333333,-20,2.82,4.059,3.542,3.542,0.015,0.058,3.614,0.411,0.256,0.155,0.124,0.124,1439.122
25.184,sprinter_6m,0.5,-0.013333333,-15,2.323,3.343,2.863,2.863,0.015,0.058,2.936,0.407,0.252,0.155,0.124,0.124,1439.122
25.184,sprinter_6m,0.5,-0.013333333,-10,1.873,2.696,2.252,2.252,0.015,0.058,2.325,0.404,0.249,0.156,0.124,0.124,1439.122
25.184,sprinter_6m,0.5,-0.013333333,-5,1.471,2.117,1.705,1.705,0.015,0.058,1.778,0.401,0.245,0.156,0.123,0.123,1439.122
25.184,sprinter_6m,0.5,-0.013333333,0,1.115,1.604,1.222,1.222,0.015,0.058,1.294,0.398,0.242,0.156,0.123,0.123,1439.122
25.184,sprinter_6m,0.5,-0.013333333,5,0.804,1.158,0.801,0.801,0.015,0.058,0.873,0.395,0.239,0.157,0.122,0.122,1439.122
25.184,sprinter_6m,0.5,-0.013333333,10,0.541,0.779,0.444,0.444,0.015,0.058,0.517,0.393,0.235,0.157,0.122,0.122,1439.122
25.184,sprinter_6m,0.5,-0.013333333,15,0.33,0.474,0.157,0.157,0.015,0.058,0.23,0.39,0.232,0.158,0.121,0.121,1439.122
25.184,sprinter_6m,0.5,-0.013333333,20,0.213,0.306,-0.036,0,0.015,0.058,0.073,0.387,0.229,0.158,0.121,0.121,1439.122
25.184,sprinter_6m,0.5,-0.013333333,25,0.218,0.314,-0.223,0.011,0.015,0.058,0.083,0.385,0.227,0.158,0.121,0.121,1439.122
25.184,sprinter_6m,0.5,-0.013333333,30,0.243,0.35,-0.481,0.047,0.015,0.058,0.119,0.383,0.224,0.159,0.12,0.12,1439.122
25.184,sprinter_6m,0.5,0.013333333,-20,3.042,4.378,3.542,3.542,0.015,0.058,3.614,0.712,0.614,0.098,0.161,0.161,1439.122
25.184,sprinter_6m,0.5,0.013333333,-15,2.569,3.697,2.863,2.863,0.015,0.058,2.936,0.709,0.61,0.098,0.16,0.16,1439.122
25.184,sprinter_6m,0.5,0.013333333,-10,2.122,3.054,2.252,2.252,0.015,0.058,2.325,0.706,0.607,0.099,0.16,0.16,1439.122
25.184,sprinter_6m,0.5,0.013333333,-5,1.72,2.475,1.705,1.705,0.015,0.058,1.778,0.703,0.603,0.099,0.16,0.16,1439.122
25.184,sprinter_6m,0.5,0.013333333,0,1.363,1.962,1.222,1.222,0.015,0.058,1.294,0.7,0.6,0.1,0.159,0.159,1439.122
25.184,sprinter_6m,0.5,0.013333333,5,1.053,1.516,0.801,0.801,0.015,0.058,0.873,0.697,0.597,0.1,0.159,0.159,1439.122
25.184,sprinter_6m,0.5,0.013333333,10,0.79,1.137,0.444,0.444,0.015,0.058,0.517,0.694,0.593,0.101,0.158,0.158,1439.122
25.184,sprinter_6m,0.5,0.013333333,15,0.578,0.832,0.157,0.157,0.015,0.058,0.23,0.691,0.59,0.101,0.158,0.158,1439.122
25.184,sprinter_6m,0.5,0.013333333,20,0.462,0.664,-0.036,0,0.015,0.058,0.073,0.689,0.587,0.101,0.158,0.158,1439.122
25.184,sprinter_6m,0.5,0.013333333,25,0.467,0.672,-0.223,0.011,0.015,0.058,0.083,0.686,0.585,0.102,0.157,0.157,1439.122
25.184,sprinter_6m,0.5,0.013333333,30,0.492,0.708,-0.481,0.047,0.015,0.058,0.119,0.684,0.582,0.102,0.157,0.157,1439.122
25.184,sprinter_6m,0.5,0.04,-20,3.22,4.635,3.542,3.542,0.015,0.058,3.614,1.013,0.972,0.041,0.197,0.197,1439.122
25.184,sprinter_6m,0.5,0.04,-15,2.79,4.015,2.863,2.863,0.015,0.058,2.936,1.01,0.968,0.042,0.197,0.197,1439.122
25.184,sprinter_6m,0.5,0.04,-10,2.364,3.403,2.252,2.252,0.015,0.058,2.325,1.007,0.965,0.042,0.197,0.197,1439.122
25.184,sprinter_6m,0.5,0.04,-5,1.968,2.832,1.705,1.705,0.015,0.058,1.778,1.004,0.961,0.043,0.196,0.196,1439.122
25.184,sprinter_6m,0.5,0.04,0,1.612,2.32,1.222,1.222,0.015,0.058,1.294,1.001,0.958,0.043,0.196,0.196,1439.122
25.184,sprinter_6m,0.5,0.04,5,1.302,1.874,0.801,0.801,0.015,0.058,0.873,0.998,0.954,0.044,0.195,0.195,1439.122
25.184,sprinter_6m,0.5,0.04,10,1.039,1.495,0.444,0.444,0.015,0.058,0.517,0.995,0.951,0.044,0.195,0.195,1439.122
25.184,sprinter_6m,0.5,0.04,15,0.827,1.19,0.157,0.157,0.015,0.058,0.23,0.993,0.948,0.044,0.194,0.194,1439.122
25.184,sprinter_6m,0.5,0.04,20,0.71,1.022,-0.036,0,0.015,0.058,0.073,0.99,0.945,0.045,0.194,0.194,1439.122
25.184,sprinter_6m,0.5,0.04,25,0.716,1.03,-0.223,0.011,0.015,0.058,0.083,0.988,0.943,0.045,0.194,0.194,1439.122
25.184,sprinter_6m,0.5,0.04,30,0.74,1.066,-0.481,0.047,0.015,0.058,0.119,0.985,0.94,0.046,0.193,0.193,1439.122
25.184,sprinter_6m,0.75,-0.04,-20,2.564,3.69,3.524,3.524,0.015,0.058,3.596,0.187,-0.096,0.283,0.119,0.119,1439.122
25.184,sprinter_6m,0.75,-0.04,-15,2.066,2.973,2.845,2.845,0.015,0.058,2.918,0.186,-0.099,0.285,0.12,0.12,1439.122
25.184,sprinter_6m,0.75,-0.04,-10,1.617,2.326,2.234,2.234,0.015,0.058,2.307,0.185,-0.102,0.287,0.12,0.12,1439.122
25.184,sprinter_6m,0.75,-0.04,-5,1.215,1.748,1.687,1.687,0.015,0.058,1.76,0.184,-0.104,0.289,0.12,0.12,1439.122
25.184,sprinter_6m,0.75,-0.04,0,0.859,1.236,1.204,1.204,0.015,0.058,1.276,0.183,-0.107,0.29,0.12,0.12,1439.122
25.184,sprinter_6m,0.75,-0.04,5,0.549,0.79,0.783,0.783,0.015,0.058,0.855,0.182,-0.11,0.292,0.12,0.12,1439.122
25.184,sprinter_6m,0.75,-0.04,10,0.287,0.412,0.426,0.426,0.015,0.058,0.499,0.181,-0.112,0.294,0.121,0.121,1439.122
25.184,sprinter_6m,0.75,-0.04,15,0.075,0.108,0.139,0.139,0.015,0.058,0.212,0.18,-0.115,0.295,0.121,0.121,1439.122
25.184,sprinter_6m,0.75,-0.04,20,-0.028,-0.04,-0.054,0.001,0.015,0.058,0.073,0.179,-0.117,0.297,0.121,0.121,1439.122
25.184,sprinter_6m,0.75,-0.04,25,-0.021,-0.031,-0.241,0.012,0.015,0.058,0.084,0.179,-0.12,0.298,0.121,0.121,1439.122
25.184,sprinter_6m,0.75,-0.04,30,0.004,0.006,-0.499,0.049,0.015,0.058,0.121,0.178,-0.122,0.299,0.121,0.121,1439.122
25.184,sprinter_6m,0.75,-0.013333333,-20,2.809,4.043,3.524,3.524,0.015,0.058,3.596,0.427,0.26,0.167,0.131,0.131,1439.122
25.184,sprinter_6m,0.75,-0.013333333,-15,2.312,3.328,2.845,2.845,0.015,0.058,2.918,0.424,0.256,0.167,0.131,0.131,1439.122
25.184,sprinter_6m,0.75,-0.013333333,-10,1.863,2.681,2.234,2.234,0.015,0.058,2.307,0.421,0.253,0.168,0.13,0.13,1439.122
25.184,sprinter_6m,0.75,-0.013333333,-5,1.46,2.102,1.687,1.687,0.015,0.058,1.76,0.418,0.249,0.168,0.13,0.13,1439.122
25.184,sprinter_6m,0.75,-0.013333333,0,1.104,1.589,1.204,1.204,0.015,0.058,1.276,0.415,0.246,0.169,0.129,0.129,1439.122
25.184,sprinter_6m,0.75,-0.013333333,5,0.794,1.143,0.783,0.783,0.015,0.058,0.855,0.412,0.243,0.169,0.129,0.129,1439.122
25.184,sprinter_6m,0.75,-0.013333333,10,0.531,0.764,0.426,0.426,0.015,0.058,0.499,0.409,0.239,0.17,0.129,0.129,1439.122
25.184,sprinter_6m,0.75,-0.013333333,15,0.319,0.459,0.139,0.139,0.015,0.058,0.212,0.406,0.236,0.17,0.128,0.128,1439.122
25.184,sprinter_6m,0.75,-0.013333333,20,0.216,0.31,-0.054,0.001,0.015,0.058,0.073,0.404,0.234,0.17,0.128,0.128,1439.122
25.184,sprinter_6m,0.75,-0.013333333,25,0.222,0.319,-0.241,0.012,0.015,0.058,0.084,0.402,0.231,0.171,0.128,0.128,1439.122
25.184,sprinter_6m,0.75,-0.013333333,30,0.247,0.356,-0.499,0.049,0.015,0.058,0.121,0.399,0.228,0.171,0.127,0.127,1439.122
25.184,sprinter_6m,0.75,0.013333333,-20,3.042,4.378,3.524,3.524,0.015,0.058,3.596,0.749,0.643,0.106,0.17,0.17,1439.122
25.184,sprinter_6m,0.75,0.013333333,-15,2.573,3.704,2.845,2.845,0.015,0.058,2.918,0.746,0.639,0.107,0.17,0.17,1439.122
25.184,sprinter_6m,0.75,0.013333333,-10,2.129,3.063,2.234,2.234,0.015,0.058,2.307,0.743,0.635,0.107,0.169,0.169,1439.122
25.184,sprinter_6m,0.75,0.013333333,-5,1.726,2.484,1.687,1.687,0.015,0.058,1.76,0.74,0.632,0.108,0.169,0.169,1439.122
25.184,sprinter_6m,0.75,0.013333333,0,1.37,1.972,1.204,1.204,0.015,0.058,1.276,0.737,0.628,0.108,0.168,0.168,1439.122
25.184,sprinter_6m,0.75,0.013333333,5,1.06,1.525,0.783,0.783,0.015,0.058,0.855,0.734,0.625,0.109,0.168,0.168,1439.122
25.184,sprinter_6m,0.75,0.013333333,10,0.797,1.147,0.426,0.426,0.015,0.058,0.499,0.731,0.622,0.109,0.168,0.168,1439.122
25.184,sprinter_6m,0.75,0.013333333,15,0.585,0.842,0.139,0.139,0.015,0.058,0.212,0.729,0.619,0.11,0.167,0.167,1439.122
25.184,sprinter_6m,0.75,0.013333333,20,0.482,0.693,-0.054,0.001,0.015,0.058,0.073,0.726,0.616,0.11,0.167,0.167,1439.122
25.184,sprinter_6m,0.75,0.013333333,25,0.488,0.702,-0.241,0.012,0.015,0.058,0.084,0.724,0.613,0.11,0.167,0.167,1439.122
25.184,sprinter_6m,0.75,0.013333333,30,0.513,0.738,-0.499,0.049,0.015,0.058,0.121,0.721,0.611,0.111,0.166,0.166,1439.122
25.184,sprinter_6m,0.75,0.04,-20,3.226,4.643,3.524,3.524,0.015,0.058,3.596,1.071,1.025,0.046,0.209,0.209,1439.122
25.184,sprinter_6m,0.75,0.04,-15,2.804,4.035,2.845,2.845,0.015,0.058,2.918,1.068,1.022,0.046,0.209,0.209,1439.122
25.184,sprinter_6m,0.75,0.04,-10,2.383,3.43,2.234,2.234,0.015,0.058,2.307,1.065,1.018,0.047,0.208,0.208,1439.122
25.184,sprinter_6m,0.75,0.04,-5,1.991,2.865,1.687,1.687,0.015,0.058,1.76,1.062,1.014,0.047,0.208,0.208,1439.122
25.184,sprinter_6m,0.75,0.04,0,1.636,2.354,1.204,1.204,0.015,0.058,1.276,1.059,1.011,0.048,0.208,0.208,1439.122
25.184,sprinter_6m,0.75,0.04,5,1.326,1.908,0.783,0.783,0.015,0.058,0.855,1.056,1.008,0.048,0.207,0.207,1439.122
25.184,sprinter_6m,0.75,0.04,10,1.063,1.529,0.426,0.426,0.015,0.058,0.499,1.053,1.005,0.049,0.207,0.207,1439.122
25.184,sprinter_6m,0.75,0.04,15,0.851,1.225,0.139,0.139,0.015,0.058,0.212,1.051,1.002,0.049,0.206,0.206,1439.122
25.184,sprinter_6m,0.75,0.04,20,0.747,1.076,-0.054,0.001,0.015,0.058,0.073,1.048,0.999,0.049,0.206,0.206,1439.122
25.184,sprinter_6m,0.75,0.04,25,0.754,1.085,-0.241,0.012,0.015,0.058,0.084,1.046,0.996,0.05,0.206,0.206,1439.122
25.184,sprinter_6m,0.75,0.04,30,0.779,1.121,-0.499,0.049,0.015,0.058,0.121,1.043,0.993,0.05,0.205,0.205,1439.122
25.184,sprinter_6m,1,-0.04,-20,2.54,3.655,3.506,3.506,0.015,0.058,3.578,0.196,-0.112,0.308,0.128,0.128,1439.122
25.184,sprinter_6m,1,-0.04,-15,2.041,2.938,2.827,2.827,0.015,0.058,2.9,0.194,-0.115,0.31,0.128,0.128,1439.122
25.184,sprinter_6m,1,-0.04,-10,1.592,2.291,2.216,2.216,0.015,0.058,2.289,0.193,-0.118,0.311,0.128,0.128,1439.122
25.184,sprinter_6m,1,-0.04,-5,1.19,1.713,1.669,1.669,0.015,0.058,1.742,0.192,-0.121,0.313,0.128,0.128,1439.122
25.184,sprinter_6m,1,-0.04,0,0.834,1.201,1.186,1.186,0.015,0.058,1.258,0.191,-0.124,0.315,0.129,0.129,1439.122
25.184,sprinter_6m,1,-0.04,5,0.525,0.755,0.765,0.765,0.015,0.058,0.837,0.19,-0.126,0.317,0.129,0.129,1439.122
25.184,sprinter_6m,1,-0.04,10,0.262,0.377,0.408,0.408,0.015,0.058,0.481,0.189,-0.129,0.318,0.129,0.129,1439.122
25.184,sprinter_6m,1,-0.04,15,0.051,0.073,0.121,0.121,0.015,0.058,0.194,0.189,-0.131,0.32,0.129,0.129,1439.122
25.184,sprinter_6m,1,-0.04,20,-0.039,-0.057,-0.072,0.001,0.015,0.058,0.073,0.188,-0.134,0.321,0.129,0.129,1439.122
25.184,sprinter_6m,1,-0.04,25,-0.032,-0.046,-0.259,0.013,0.015,0.058,0.085,0.187,-0.136,0.323,0.13,0.13,1439.122
25.184,sprinter_6m,1,-0.04,30,-0.006,-0.009,-0.517,0.05,0.015,0.058,0.123,0.186,-0.138,0.324,0.13,0.13,1439.122
25.184,sprinter_6m,1,-0.013333333,-20,2.798,4.026,3.506,3.506,0.015,0.058,3.578,0.444,0.264,0.179,0.138,0.138,1439.122
25.184,sprinter_6m,1,-0.013333333,-15,2.302,3.313,2.827,2.827,0.015,0.058,2.9,0.44,0.26,0.18,0.138,0.138,1439.122
25.184,sprinter_6m,1,-0.013333333,-10,1.852,2.666,2.216,2.216,0.015,0.058,2.289,0.437,0.257,0.18,0.137,0.137,1439.122
25.184,sprinter_6m,1,-0.013333333,-5,1.45,2.087,1.669,1.669,0.015,0.058,1.742,0.434,0.253,0.181,0.137,0.137,1439.122
25.184,sprinter_6m,1,-0.013333333,0,1.094,1.574,1.186,1.186,0.015,0.058,1.258,0.431,0.25,0.181,0.136,0.136,1439.122
25.184,sprinter_6m,1,-0.013333333,5,0.784,1.128,0.765,0.765,0.015,0.058,0.837,0.428,0.247,0.182,0.136,0.136,1439.122
25.184,sprinter_6m,1,-0.013333333,10,0.521,0.749,0.408,0.408,0.015,0.058,0.481,0.426,0.244,0.182,0.136,0.136,1439.122
25.184,sprinter_6m,1,-0.013333333,15,0.309,0.445,0.121,0.121,0.015,0.058,0.194,0.423,0.241,0.183,0.135,0.135,1439.122
25.184,sprinter_6m,1,-0.013333333,20,0.219,0.315,-0.072,0.001,0.015,0.058,0.073,0.421,0.238,0.183,0.135,0.135,1439.122
25.184,sprinter_6m,1,-0.013333333,25,0.226,0.325,-0.259,0.013,0.015,0.058,0.085,0.418,0.235,0.183,0.135,0.135,1439.122
25.184,sprinter_6m,1,-0.013333333,30,0.251,0.362,-0.517,0.05,0.015,0.058,0.123,0.416,0.232,0.184,0.134,0.134,1439.122
25.184,sprinter_6m,1,0.013333333,-20,3.041,4.377,3.506,3.506,0.015,0.058,3.578,0.786,0.671,0.115,0.18,0.18,1439.122
25.184,sprinter_6m,1,0.013333333,-15,2.577,3.709,2.827,2.827,0.015,0.058,2.9,0.783,0.668,0.115,0.179,0.179,1439.122
25.184,sprinter_6m,1,0.013333333,-10,2.135,3.073,2.216,2.216,0.015,0.058,2.289,0.78,0.664,0.116,0.179,0.179,1439.122
25.184,sprinter_6m,1,0.013333333,-5,1.733,2.494,1.669,1.669,0.015,0.058,1.742,0.777,0.661,0.116,0.178,0.178,1439.122
25.184,sprinter_6m,1,0.013333333,0,1.377,1.982,1.186,1.186,0.015,0.058,1.258,0.774,0.657,0.117,0.178,0.178,1439.122
25.184,sprinter_6m,1,0.013333333,5,1.067,1.535,0.765,0.765,0.015,0.058,0.837,0.771,0.654,0.117,0.177,0.177,1439.122
25.184,sprinter_6m,1,0.013333333,10,0.804,1.157,0.408,0.408,0.015,0.058,0.481,0.768,0.651,0.118,0.177,0.177,1439.122
25.184,sprinter_6m,1,0.013333333,15,0.592,0.852,0.121,0.121,0.015,0.058,0.194,0.766,0.648,0.118,0.177,0.177,1439.122
25.184,sprinter_6m,1,0.013333333,20,0.502,0.722,-0.072,0.001,0.015,0.058,0.073,0.763,0.645,0.118,0.176,0.176,1439.122
25.184,sprinter_6m,1,0.013333333,25,0.508,0.732,-0.259,0.013,0.015,0.058,0.085,0.761,0.642,0.119,0.176,0.176,1439.122
25.184,sprinter_6m,1,0.013333333,30,0.534,0.769,-0.517,0.05,0.015,0.058,0.123,0.758,0.639,0.119,0.176,0.176,1439.122
25.184,sprinter_6m,1,0.04,-20,3.226,4.642,3.506,3.506,0.015,0.058,3.578,1.129,1.079,0.051,0.221,0.221,1439.122
25.184,sprinter_6m,1,0.04,-15,2.815,4.051,2.827,2.827,0.015,0.058,2.9,1.126,1.075,0.051,0.221,0.221,1439.122
25.184,sprinter_6m,1,0.04,-10,2.401,3.455,2.216,2.216,0.015,0.058,2.289,1.123,1.071,0.051,0.22,0.22,1439.122
25.184,sprinter_6m,1,0.04,-5,2.013,2.897,1.669,1.669,0.015,0.058,1.742,1.12,1.068,0.052,0.22,0.22,1439.122
25.184,sprinter_6m,1,0.04,0,1.66,2.389,1.186,1.186,0.015,0.058,1.258,1.117,1.064,0.052,0.219,0.219,1439.122
25.184,sprinter_6m,1,0.04,5,1.35,1.942,0.765,0.765,0.015,0.058,0.837,1.114,1.061,0.053,0.219,0.219,1439.122
25.184,sprinter_6m,1,0.04,10,1.087,1.564,0.408,0.408,0.015,0.058,0.481,1.111,1.058,0.053,0.219,0.219,1439.122
25.184,sprinter_6m,1,0.04,15,0.875,1.259,0.121,0.121,0.015,0.058,0.194,1.108,1.055,0.054,0.218,0.218,1439.122
25.184,sprinter_6m,1,0.04,20,0.785,1.129,-0.072,0.001,0.015,0.058,0.073,1.106,1.052,0.054,0.218,0.218,1439.122
25.184,sprinter_6m,1,0.04,25,0.791,1.139,-0.259,0.013,0.015,0.058,0.085,1.103,1.049,0.054,0.217,0.217,1439.122
25.184,sprinter_6m,1,0.04,30,0.817,1.176,-0.517,0.05,0.015,0.058,0.123,1.101,1.046,0.055,0.217,0.217,1439.122
29.997,sprinter_6m,0,-0.04,-20,2.225,4.426,4.158,4.158,0.017,0.068,4.243,0.171,-0.039,0.21,0.096,0.096,1989.122
29.997,sprinter_6m,0,-0.04,-15,1.805,3.591,3.37,3.37,0.017,0.068,3.454,0.166,-0.046,0.211,0.095,0.095,1989.122
29.997,sprinter_6m,0,-0.04,-10,1.426,2.837,2.66,2.66,0.017,0.068,2.744,0.161,-0.052,0.213,0.095,0.095,1989.122
29.997,sprinter_6m,0,-0.04,-5,1.088,2.163,2.025,2.025,0.017,0.068,2.109,0.159,-0.057,0.216,0.095,0.095,1989.122
29.997,sprinter_6m,0,-0.04,0,0.788,1.567,1.463,1.463,0.017,0.068,1.547,0.158,-0.061,0.219,0.096,0.096,1989.122
29.997,sprinter_6m,0,-0.04,5,0.527,1.048,0.973,0.973,0.017,0.068,1.058,0.157,-0.065,0.223,0.096,0.096,1989.122
29.997,sprinter_6m,0,-0.04,10,0.305,0.607,0.559,0.559,0.017,0.068,0.643,0.156,-0.07,0.226,0.097,0.097,1989.122
29.997,sprinter_6m,0,-0.04,15,0.127,0.252,0.225,0.225,0.017,0.068,0.309,0.155,-0.074,0.229,0.097,0.097,1989.122
29.997,sprinter_6m,0,-0.04,20,0.006,0.011,0,0,0.017,0.068,0.084,0.155,-0.078,0.232,0.098,0.098,1989.122
29.997,sprinter_6m,0,-0.04,25,0.009,0.018,-0.217,0.011,0.017,0.068,0.095,0.154,-0.081,0.235,0.098,0.098,1989.122
29.997,sprinter_6m,0,-0.04,30,0.029,0.057,-0.518,0.05,0.017,0.068,0.135,0.153,-0.085,0.238,0.099,0.099,1989.122
29.997,sprinter_6m,0,-0.013333333,-20,2.438,4.849,4.158,4.158,0.017,0.068,4.243,0.513,0.384,0.13,0.135,0.135,1989.122
29.997,sprinter_6m,0,-0.013333333,-15,2.018,4.013,3.37,3.37,0.017,0.068,3.454,0.507,0.377,0.13,0.134,0.134,1989.122
29.997,sprinter_6m,0,-0.013333333,-10,1.638,3.259,2.66,2.66,0.017,0.068,2.744,0.501,0.37,0.131,0.133,0.133,1989.122
29.997,sprinter_6m,0,-0.013333333,-5,1.299,2.584,2.025,2.025,0.017,0.068,2.109,0.495,0.364,0.131,0.132,0.132,1989.122
29.997,sprinter_6m,0,-0.013333333,0,0.999,1.987,1.463,1.463,0.017,0.068,1.547,0.49,0.358,0.132,0.131,0.131,1989.122
29.997,sprinter_6m,0,-0.013333333,5,0.737,1.466,0.973,0.973,0.017,0.068,1.058,0.485,0.352,0.132,0.131,0.131,1989.122
29.997,sprinter_6m,0,-0.013333333,10,0.515,1.024,0.559,0.559,0.017,0.068,0.643,0.479,0.347,0.132,0.13,0.13,1989.122
29.997,sprinter_6m,0,-0.013333333,15,0.335,0.667,0.225,0.225,0.017,0.068,0.309,0.474,0.341,0.133,0.129,0.129,1989.122
29.997,sprinter_6m,0,-0.013333333,20,0.214,0.425,0,0,0.017,0.068,0.084,0.47,0.336,0.133,0.128,0.128,1989.122
29.997,sprinter_6m,0,-0.013333333,25,0.217,0.431,-0.217,0.011,0.017,0.068,0.095,0.465,0.331,0.134,0.127,0.127,1989.122
29.997,sprinter_6m,0,-0.013333333,30,0.235,0.468,-0.518,0.05,0.017,0.068,0.135,0.46,0.326,0.134,0.127,0.127,1989.122
29.997,sprinter_6m,0,0.013333333,-20,2.647,5.265,4.158,4.158,0.017,0.068,4.243,0.903,0.822,0.081,0.19,0.19,1989.122
29.997,sprinter_6m,0,0.013333333,-15,2.237,4.451,3.37,3.37,0.017,0.068,3.454,0.896,0.815,0.081,0.189,0.189,1989.122
29.997,sprinter_6m,0,0.013333333,-10,1.859,3.697,2.66,2.66,0.017,0.068,2.744,0.89,0.808,0.082,0.188,0.188,1989.122
29.997,sprinter_6m,0,0.013333333,-5,1.519,3.022,2.025,2.025,0.017,0.068,2.109,0.885,0.802,0.082,0.187,0.187,1989.122
29.997,sprinter_6m,0,0.013333333,0,1.219,2.425,1.463,1.463,0.017,0.068,1.547,0.879,0.796,0.083,0.186,0.186,1989.122
29.997,sprinter_6m,0,0.013333333,5,0.957,1.904,0.973,0.973,0.017,0.068,1.058,0.874,0.79,0.083,0.185,0.185,1989.122
29.997,sprinter_6m,0,0.013333333,10,0.735,1.462,0.559,0.559,0.017,0.068,0.643,0.869,0.785,0.084,0.184,0.184,1989.122
29.997,sprinter_6m,0,0.013333333,15,0.556,1.105,0.225,0.225,0.017,0.068,0.309,0.864,0.78,0.084,0.184,0.184,1989.122
29.997,sprinter_6m,0,0.013333333,20,0.434,0.863,0,0,0.017,0.068,0.084,0.859,0.774,0.084,0.183,0.183,1989.122
29.997,sprinter_6m,0,0.013333333,25,0.437,0.869,-0.217,0.011,0.017,0.068,0.095,0.854,0.769,0.085,0.182,0.182,1989.122
29.997,sprinter_6m,0,0.013333333,30,0.456,0.906,-0.518,0.05,0.017,0.068,0.135,0.85,0.764,0.085,0.181,0.181,1989.122
29.997,sprinter_6m,0,0.04,-20,2.796,5.562,4.158,4.158,0.017,0.068,4.243,1.292,1.26,0.032,0.245,0.245,1989.122
29.997,sprinter_6m,0,0.04,-15,2.447,4.868,3.37,3.37,0.017,0.068,3.454,1.285,1.253,0.033,0.244,0.244,1989.122
29.997,sprinter_6m,0,0.04,-10,2.078,4.134,2.66,2.66,0.017,0.068,2.744,1.28,1.246,0.033,0.243,0.243,1989.122
29.997,sprinter_6m,0,0.04,-5,1.74,3.46,2.025,2.025,0.017,0.068,2.109,1.274,1.24,0.034,0.242,0.242,1989.122
29.997,sprinter_6m,0,0.04,0,1.439,2.863,1.463,1.463,0.017,0.068,1.547,1.268,1.234,0.034,0.241,0.241,1989.122
29.997,sprinter_6m,0,0.04,5,1.177,2.342,0.973,0.973,0.017,0.068,1.058,1.263,1.228,0.034,0.24,0.24,1989.122
