mean_speed_kmh,bus_type,level_of_loading,incline,t_amb,consumption_kwh_per_km,total_energy,heating_energy,heating_energy_el,ventilation_energy,other_energy,aux_energy,traction_power_fr_bat_wout_recup,traction_power_fr_bat_w_recup,recuperation_energy,traction_power_loss,energy_loss,distance
12.115,lle_99,0.75,0.04,-10,5.863,3.057,1.621,1.621,0.018,0.072,1.71,1.351,1.259,0.092,0.294,0.294,521.45
12.115,lle_99,0.75,0.04,-5,4.725,2.464,1.056,1.056,0.018,0.072,1.146,1.351,1.258,0.093,0.293,0.293,521.45
12.115,lle_99,0.75,0.04,0,4.101,2.139,0.748,0.748,0.018,0.072,0.837,1.35,1.257,0.093,0.293,0.293,521.45
12.115,lle_99,0.75,0.04,5,3.548,1.85,0.474,0.474,0.018,0.072,0.564,1.35,1.257,0.093,0.293,0.293,521.45
12.115,lle_99,0.75,0.04,10,2.792,1.456,0.1,0.1,0.018,0.072,0.19,1.349,1.256,0.093,0.293,0.293,521.45
12.115,lle_99,0.75,0.04,15,2.725,1.421,-0.17,0.068,0.018,0.072,0.157,1.349,1.256,0.093,0.293,0.293,521.45
12.115,lle_99,0.75,0.04,20,2.751,1.435,-0.203,0.081,0.018,0.072,0.171,1.348,1.255,0.093,0.293,0.293,521.45
12.115,lle_99,0.75,0.04,25,2.81,1.465,-0.278,0.111,0.018,0.072,0.2,1.348,1.255,0.093,0.293,0.293,521.45
12.115,lle_99,0.75,0.04,30,2.931,1.528,-0.428,0.171,0.018,0.072,0.26,1.347,1.254,0.093,0.293,0.293,521.45
12.115,lle_99,1,-0.04,-20,5.557,2.898,2.924,2.924,0.018,0.072,3.013,0.31,-0.274,0.584,0.3,0.3,521.45
12.115,lle_99,1,-0.04,-15,4.09,2.133,2.198,2.198,0.018,0.072,2.287,0.31,-0.275,0.584,0.3,0.3,521.45
12.115,lle_99,1,-0.04,-10,2.787,1.454,1.553,1.553,0.018,0.072,1.642,0.31,-0.275,0.585,0.3,0.3,521.45
12.115,lle_99,1,-0.04,-5,1.647,0.859,0.988,0.988,0.018,0.072,1.078,0.309,-0.276,0.585,0.301,0.301,521.45
12.115,lle_99,1,-0.04,0,1.023,0.534,0.68,0.68,0.018,0.072,0.769,0.309,-0.276,0.585,0.301,0.301,521.45
12.115,lle_99,1,-0.04,5,0.47,0.245,0.407,0.407,0.018,0.072,0.496,0.309,-0.277,0.586,0.301,0.301,521.45
12.115,lle_99,1,-0.04,10,-0.286,-0.149,0.033,0.033,0.018,0.072,0.122,0.309,-0.277,0.586,0.301,0.301,521.45
12.115,lle_99,1,-0.04,15,-0.161,-0.084,-0.237,0.095,0.018,0.072,0.184,0.309,-0.278,0.586,0.301,0.301,521.45
12.115,lle_99,1,-0.04,20,-0.134,-0.07,-0.271,0.108,0.018,0.072,0.198,0.309,-0.278,0.587,0.301,0.301,521.45
12.115,lle_99,1,-0.04,25,-0.075,-0.039,-0.345,0.138,0.018,0.072,0.227,0.308,-0.278,0.587,0.301,0.301,521.45
12.115,lle_99,1,-0.04,30,0.046,0.024,-0.496,0.198,0.018,0.072,0.288,0.308,-0.279,0.587,0.301,0.301,521.45
12.115,lle_99,1,-0.013333333,-20,6.494,3.386,2.924,2.924,0.018,0.072,3.013,0.522,0.214,0.308,0.25,0.25,521.45
12.115,lle_99,1,-0.013333333,-15,5.027,2.621,2.198,2.198,0.018,0.072,2.287,0.522,0.214,0.308,0.25,0.25,521.45
12.115,lle_99,1,-0.013333333,-10,3.724,1.942,1.553,1.553,0.018,0.072,1.642,0.522,0.213,0.309,0.25,0.25,521.45
12.115,lle_99,1,-0.013333333,-5,2.583,1.347,0.988,0.988,0.018,0.072,1.078,0.522,0.213,0.309,0.25,0.25,521.45
12.115,lle_99,1,-0.013333333,0,1.96,1.022,0.68,0.68,0.018,0.072,0.769,0.521,0.212,0.309,0.25,0.25,521.45
12.115,lle_99,1,-0.013333333,5,1.407,0.733,0.407,0.407,0.018,0.072,0.496,0.521,0.212,0.31,0.25,0.25,521.45
12.115,lle_99,1,-0.013333333,10,0.651,0.339,0.033,0.033,0.018,0.072,0.122,0.521,0.211,0.31,0.25,0.25,521.45
12.115,lle_99,1,-0.013333333,15,0.776,0.405,-0.237,0.095,0.018,0.072,0.184,0.521,0.211,0.31,0.25,0.25,521.45
12.115,lle_99,1,-0.013333333,20,0.802,0.418,-0.271,0.108,0.018,0.072,0.198,0.521,0.21,0.311,0.25,0.25,521.45
12.115,lle_99,1,-0.013333333,25,0.861,0.449,-0.345,0.138,0.018,0.072,0.227,0.521,0.21,0.311,0.25,0.25,521.45
12.115,lle_99,1,-0.013333333,30,0.982,0.512,-0.496,0.198,0.018,0.072,0.288,0.521,0.209,0.311,0.25,0.25,521.45
12.115,lle_99,1,0.013333333,-20,7.582,3.954,2.924,2.924,0.018,0.072,3.013,0.981,0.783,0.198,0.28,0.28,521.45
12.115,lle_99,1,0.013333333,-15,6.117,3.19,2.198,2.198,0.018,0.072,2.287,0.98,0.782,0.198,0.28,0.28,521.45
12.115,lle_99,1,0.013333333,-10,4.815,2.511,1.553,1.553,0.018,0.072,1.642,0.98,0.782,0.198,0.28,0.28,521.45
12.115,lle_99,1,0.013333333,-5,3.674,1.916,0.988,0.988,0.018,0.072,1.078,0.979,0.781,0.198,0.28,0.28,521.45
12.115,lle_99,1,0.013333333,0,3.05,1.59,0.68,0.68,0.018,0.072,0.769,0.979,0.781,0.198,0.28,0.28,521.45
12.115,lle_99,1,0.013333333,5,2.497,1.302,0.407,0.407,0.018,0.072,0.496,0.978,0.78,0.198,0.28,0.28,521.45
12.115,lle_99,1,0.013333333,10,1.74,0.908,0.033,0.033,0.018,0.072,0.122,0.978,0.779,0.198,0.28,0.28,521.45
12.115,lle_99,1,0.013333333,15,1.865,0.973,-0.237,0.095,0.018,0.072,0.184,0.977,0.779,0.198,0.28,0.28,521.45
12.115,lle_99,1,0.013333333,20,1.892,0.986,-0.271,0.108,0.018,0.072,0.198,0.977,0.778,0.198,0.28,0.28,521.45
12.115,lle_99,1,0.013333333,25,1.951,1.017,-0.345,0.138,0.018,0.072,0.227,0.976,0.778,0.199,0.28,0.28,521.45
12.115,lle_99,1,0.013333333,30,2.071,1.08,-0.496,0.198,0.018,0.072,0.288,0.976,0.777,0.199,0.28,0.28,521.45
12.115,lle_99,1,0.04,-20,8.589,4.478,2.924,2.924,0.018,0.072,3.013,1.458,1.358,0.1,0.317,0.317,521.45
12.115,lle_99,1,0.04,-15,7.174,3.741,2.198,2.198,0.018,0.072,2.287,1.458,1.358,0.1,0.317,0.317,521.45
12.115,lle_99,1,0.04,-10,5.9,3.076,1.553,1.553,0.018,0.072,1.642,1.457,1.357,0.1,0.317,0.317,521.45
12.115,lle_99,1,0.04,-5,4.775,2.49,0.988,0.988,0.018,0.072,1.078,1.457,1.356,0.1,0.317,0.317,521.45
12.115,lle_99,1,0.04,0,4.153,2.166,0.68,0.68,0.018,0.072,0.769,1.456,1.356,0.1,0.317,0.317,521.45
12.115,lle_99,1,0.04,5,3.6,1.877,0.407,0.407,0.018,0.072,0.496,1.456,1.355,0.101,0.317,0.317,521.45
12.115,lle_99,1,0.04,10,2.843,1.483,0.033,0.033,0.018,0.072,0.122,1.455,1.355,0.101,0.317,0.317,521.45
12.115,lle_99,1,0.04,15,2.968,1.548,-0.237,0.095,0.018,0.072,0.184,1.455,1.354,0.101,0.316,0.316,521.45
12.115,lle_99,1,0.04,20,2.995,1.562,-0.271,0.108,0.018,0.072,0.198,1.454,1.353,0.101,0.316,0.316,521.45
12.115,lle_99,1,0.04,25,3.054,1.592,-0.345,0.138,0.018,0.072,0.227,1.454,1.353,0.101,0.316,0.316,521.45
12.115,lle_99,1,0.04,30,3.174,1.655,-0.496,0.198,0.018,0.072,0.288,1.454,1.352,0.101,0.316,0.316,521.45
17.957,lle_99,0,-0.04,-20,4.107,3.777,3.825,3.825,0.021,0.086,3.932,0.322,-0.361,0.684,0.278,0.278,919.757
17.957,lle_99,0,-0.04,-15,3.11,2.861,2.956,2.956,0.021,0.086,3.063,0.322,-0.363,0.685,0.278,0.278,919.757
17.957,lle_99,0,-0.04,-10,2.225,2.047,2.185,2.185,0.021,0.086,2.292,0.321,-0.365,0.687,0.278,0.278,919.757
17.957,lle_99,0,-0.04,-5,1.45,1.334,1.509,1.509,0.021,0.086,1.616,0.321,-0.367,0.688,0.278,0.278,919.757
17.957,lle_99,0,-0.04,0,1.026,0.944,1.14,1.14,0.021,0.086,1.247,0.32,-0.369,0.689,0.278,0.278,919.757
17.957,lle_99,0,-0.04,5,0.649,0.597,0.813,0.813,0.021,0.086,0.919,0.32,-0.371,0.69,0.279,0.279,919.757
17.957,lle_99,0,-0.04,10,0.134,0.124,0.364,0.364,0.021,0.086,0.471,0.319,-0.372,0.691,0.279,0.279,919.757
17.957,lle_99,0,-0.04,15,-0.238,-0.219,0.041,0.041,0.021,0.086,0.147,0.319,-0.374,0.693,0.279,0.279,919.757
17.957,lle_99,0,-0.04,20,-0.286,-0.263,0,0,0.021,0.086,0.107,0.318,-0.375,0.694,0.279,0.279,919.757
17.957,lle_99,0,-0.04,25,-0.247,-0.227,-0.089,0.036,0.021,0.086,0.142,0.318,-0.377,0.695,0.279,0.279,919.757
17.957,lle_99,0,-0.04,30,-0.166,-0.152,-0.27,0.108,0.021,0.086,0.215,0.318,-0.378,0.696,0.279,0.279,919.757
17.957,lle_99,0,-0.013333333,-20,4.795,4.41,3.825,3.825,0.021,0.086,3.932,0.626,0.272,0.354,0.243,0.243,919.757
17.957,lle_99,0,-0.013333333,-15,3.798,3.493,2.956,2.956,0.021,0.086,3.063,0.624,0.269,0.354,0.243,0.243,919.757
17.957,lle_99,0,-0.013333333,-10,2.913,2.679,2.185,2.185,0.021,0.086,2.292,0.622,0.267,0.355,0.242,0.242,919.757
17.957,lle_99,0,-0.013333333,-5,2.137,1.966,1.509,1.509,0.021,0.086,1.616,0.62,0.265,0.355,0.242,0.242,919.757
17.957,lle_99,0,-0.013333333,0,1.712,1.575,1.14,1.14,0.021,0.086,1.247,0.618,0.263,0.355,0.242,0.242,919.757
17.957,lle_99,0,-0.013333333,5,1.335,1.228,0.813,0.813,0.021,0.086,0.919,0.616,0.26,0.356,0.242,0.242,919.757
17.957,lle_99,0,-0.013333333,10,0.82,0.754,0.364,0.364,0.021,0.086,0.471,0.614,0.258,0.356,0.241,0.241,919.757
17.957,lle_99,0,-0.013333333,15,0.447,0.411,0.041,0.041,0.021,0.086,0.147,0.613,0.256,0.356,0.241,0.241,919.757
17.957,lle_99,0,-0.013333333,20,0.399,0.367,0,0,0.021,0.086,0.107,0.611,0.255,0.357,0.241,0.241,919.757
17.957,lle_99,0,-0.013333333,25,0.438,0.403,-0.089,0.036,0.021,0.086,0.142,0.61,0.253,0.357,0.241,0.241,919.757
17.957,lle_99,0,-0.013333333,30,0.518,0.477,-0.27,0.108,0.021,0.086,0.215,0.608,0.251,0.357,0.241,0.241,919.757
17.957,lle_99,0,0.013333333,-20,5.593,5.144,3.825,3.825,0.021,0.086,3.932,1.237,1.006,0.231,0.309,0.309,919.757
17.957,lle_99,0,0.013333333,-15,4.596,4.227,2.956,2.956,0.021,0.086,3.063,1.234,1.003,0.231,0.309,0.309,919.757
17.957,lle_99,0,0.013333333,-10,3.711,3.413,2.185,2.185,0.021,0.086,2.292,1.232,1.001,0.232,0.309,0.309,919.757
17.957,lle_99,0,0.013333333,-5,2.935,2.699,1.509,1.509,0.021,0.086,1.616,1.23,0.998,0.232,0.308,0.308,919.757
17.957,lle_99,0,0.013333333,0,2.51,2.309,1.14,1.14,0.021,0.086,1.247,1.228,0.996,0.232,0.308,0.308,919.757
17.957,lle_99,0,0.013333333,5,2.133,1.962,0.813,0.813,0.021,0.086,0.919,1.226,0.994,0.232,0.308,0.308,919.757
17.957,lle_99,0,0.013333333,10,1.618,1.488,0.364,0.364,0.021,0.086,0.471,1.225,0.992,0.233,0.307,0.307,919.757
17.957,lle_99,0,0.013333333,15,1.245,1.145,0.041,0.041,0.021,0.086,0.147,1.223,0.99,0.233,0.307,0.307,919.757
17.957,lle_99,0,0.013333333,20,1.196,1.1,0,0,0.021,0.086,0.107,1.221,0.988,0.233,0.307,0.307,919.757
17.957,lle_99,0,0.013333333,25,1.235,1.136,-0.089,0.036,0.021,0.086,0.142,1.22,0.986,0.233,0.307,0.307,919.757
17.957,lle_99,0,0.013333333,30,1.316,1.21,-0.27,0.108,0.021,0.086,0.215,1.218,0.985,0.234,0.306,0.306,919.757
17.957,lle_99,0,0.04,-20,6.361,5.851,3.825,3.825,0.021,0.086,3.932,1.859,1.743,0.116,0.379,0.379,919.757
17.957,lle_99,0,0.04,-15,5.388,4.956,2.956,2.956,0.021,0.086,3.063,1.857,1.741,0.116,0.379,0.379,919.757
17.957,lle_99,0,0.04,-10,4.513,4.151,2.185,2.185,0.021,0.086,2.292,1.854,1.738,0.116,0.379,0.379,919.757
17.957,lle_99,0,0.04,-5,3.737,3.437,1.509,1.509,0.021,0.086,1.616,1.852,1.736,0.116,0.378,0.378,919.757
17.957,lle_99,0,0.04,0,3.312,3.046,1.14,1.14,0.021,0.086,1.247,1.85,1.734,0.117,0.378,0.378,919.757
17.957,lle_99,0,0.04,5,2.935,2.699,0.813,0.813,0.021,0.086,0.919,1.849,1.732,0.117,0.378,0.378,919.757
17.957,lle_99,0,0.04,10,2.42,2.225,0.364,0.364,0.021,0.086,0.471,1.847,1.73,0.117,0.377,0.377,919.757
17.957,lle_99,0,0.04,15,2.047,1.883,0.041,0.041,0.021,0.086,0.147,1.845,1.728,0.117,0.377,0.377,919.757
17.957,lle_99,0,0.04,20,1.998,1.838,0,0,0.021,0.086,0.107,1.843,1.726,0.118,0.377,0.377,919.757
17.957,lle_99,0,0.04,25,2.037,1.874,-0.089,0.036,0.021,0.086,0.142,1.842,1.724,0.118,0.377,0.377,919.757
17.957,lle_99,0,0.04,30,2.118,1.948,-0.27,0.108,0.021,0.086,0.215,1.84,1.722,0.118,0.376,0.376,919.757
17.957,lle_99,0.25,-0.04,-20,3.961,3.643,3.744,3.744,0.021,0.086,3.851,0.353,-0.41,0.764,0.308,0.308,919.757
17.957,lle_99,0.25,-0.04,-15,2.965,2.727,2.876,2.876,0.021,0.086,2.982,0.353,-0.412,0.765,0.308,0.308,919.757
17.957,lle_99,0.25,-0.04,-10,2.08,1.913,2.104,2.104,0.021,0.086,2.211,0.352,-0.414,0.767,0.309,0.309,919.757
17.957,lle_99,0.25,-0.04,-5,1.304,1.2,1.429,1.429,0.021,0.086,1.535,0.352,-0.416,0.768,0.309,0.309,919.757
17.957,lle_99,0.25,-0.04,0,0.88,0.809,1.059,1.059,0.021,0.086,1.166,0.351,-0.418,0.769,0.309,0.309,919.757
17.957,lle_99,0.25,-0.04,5,0.503,0.463,0.732,0.732,0.021,0.086,0.838,0.351,-0.419,0.77,0.309,0.309,919.757
17.957,lle_99,0.25,-0.04,10,-0.011,-0.01,0.284,0.284,0.021,0.086,0.39,0.35,-0.421,0.771,0.309,0.309,919.757
17.957,lle_99,0.25,-0.04,15,-0.319,-0.294,-0.04,0.016,0.021,0.086,0.123,0.35,-0.423,0.773,0.309,0.309,919.757
17.957,lle_99,0.25,-0.04,20,-0.302,-0.278,-0.081,0.032,0.021,0.086,0.139,0.349,-0.424,0.774,0.31,0.31,919.757
17.957,lle_99,0.25,-0.04,25,-0.263,-0.242,-0.17,0.068,0.021,0.086,0.175,0.349,-0.426,0.775,0.31,0.31,919.757
17.957,lle_99,0.25,-0.04,30,-0.182,-0.167,-0.351,0.14,0.021,0.086,0.247,0.349,-0.427,0.776,0.31,0.31,919.757
17.957,lle_99,0.25,-0.013333333,-20,4.719,4.34,3.744,3.744,0.021,0.086,3.851,0.681,0.287,0.393,0.267,0.267,919.757
17.957,lle_99,0.25,-0.013333333,-15,3.722,3.424,2.876,2.876,0.021,0.086,2.982,0.678,0.285,0.394,0.267,0.267,919.757
17.957,lle_99,0.25,-0.013333333,-10,2.837,2.609,2.104,2.104,0.021,0.086,2.211,0.677,0.282,0.394,0.267,0.267,919.757
17.957,lle_99,0.25,-0.013333333,-5,2.061,1.896,1.429,1.429,0.021,0.086,1.535,0.675,0.28,0.395,0.266,0.266,919.757
17.957,lle_99,0.25,-0.013333333,0,1.636,1.505,1.059,1.059,0.021,0.086,1.166,0.673,0.278,0.395,0.266,0.266,919.757
17.957,lle_99,0.25,-0.013333333,5,1.259,1.158,0.732,0.732,0.021,0.086,0.838,0.671,0.276,0.395,0.266,0.266,919.757
17.957,lle_99,0.25,-0.013333333,10,0.744,0.684,0.284,0.284,0.021,0.086,0.39,0.669,0.274,0.396,0.266,0.266,919.757
17.957,lle_99,0.25,-0.013333333,15,0.436,0.401,-0.04,0.016,0.021,0.086,0.123,0.668,0.272,0.396,0.265,0.265,919.757
17.957,lle_99,0.25,-0.013333333,20,0.452,0.416,-0.081,0.032,0.021,0.086,0.139,0.666,0.27,0.396,0.265,0.265,919.757
17.957,lle_99,0.25,-0.013333333,25,0.491,0.452,-0.17,0.068,0.021,0.086,0.175,0.665,0.268,0.396,0.265,0.265,919.757
17.957,lle_99,0.25,-0.013333333,30,0.572,0.526,-0.351,0.14,0.021,0.086,0.247,0.663,0.266,0.397,0.265,0.265,919.757
17.957,lle_99,0.25,0.013333333,-20,5.6,5.151,3.744,3.744,0.021,0.086,3.851,1.355,1.098,0.257,0.34,0.34,919.757
17.957,lle_99,0.25,0.013333333,-15,4.604,4.235,2.876,2.876,0.021,0.086,2.982,1.353,1.096,0.257,0.34,0.34,919.757
17.957,lle_99,0.25,0.013333333,-10,3.719,3.42,2.104,2.104,0.021,0.086,2.211,1.351,1.093,0.258,0.339,0.339,919.757
17.957,lle_99,0.25,0.013333333,-5,2.943,2.707,1.429,1.429,0.021,0.086,1.535,1.349,1.091,0.258,0.339,0.339,919.757
17.957,lle_99,0.25,0.013333333,0,2.518,2.316,1.059,1.059,0.021,0.086,1.166,1.347,1.089,0.258,0.339,0.339,919.757
17.957,lle_99,0.25,0.013333333,5,2.141,1.969,0.732,0.732,0.021,0.086,0.838,1.345,1.087,0.259,0.339,0.339,919.757
17.957,lle_99,0.25,0.013333333,10,1.626,1.495,0.284,0.284,0.021,0.086,0.39,1.344,1.085,0.259,0.338,0.338,919.757
17.957,lle_99,0.25,0.013333333,15,1.318,1.212,-0.04,0.016,0.021,0.086,0.123,1.342,1.083,0.259,0.338,0.338,919.757
17.957,lle_99,0.25,0.013333333,20,1.334,1.227,-0.081,0.032,0.021,0.086,0.139,1.34,1.081,0.259,0.338,0.338,919.757
17.957,lle_99,0.25,0.013333333,25,1.373,1.263,-0.17,0.068,0.021,0.086,0.175,1.338,1.079,0.259,0.338,0.338,919.757
17.957,lle_99,0.25,0.013333333,30,1.454,1.337,-0.351,0.14,0.021,0.086,0.247,1.337,1.077,0.26,0.337,0.337,919.757
17.957,lle_99,0.25,0.04,-20,6.421,5.906,3.744,3.744,0.021,0.086,3.851,2.043,1.914,0.129,0.418,0.418,919.757
17.957,lle_99,0.25,0.04,-15,5.462,5.024,2.876,2.876,0.021,0.086,2.982,2.041,1.911,0.13,0.417,0.417,919.757
17.957,lle_99,0.25,0.04,-10,4.596,4.228,2.104,2.104,0.021,0.086,2.211,2.039,1.909,0.13,0.417,0.417,919.757
17.957,lle_99,0.25,0.04,-5,3.83,3.522,1.429,1.429,0.021,0.086,1.535,2.037,1.907,0.13,0.417,0.417,919.757
17.957,lle_99,0.25,0.04,0,3.405,3.132,1.059,1.059,0.021,0.086,1.166,2.035,1.904,0.13,0.416,0.416,919.757
17.957,lle_99,0.25,0.04,5,3.028,2.785,0.732,0.732,0.021,0.086,0.838,2.033,1.902,0.131,0.416,0.416,919.757
17.957,lle_99,0.25,0.04,10,2.512,2.311,0.284,0.284,0.021,0.086,0.39,2.031,1.9,0.131,0.416,0.416,919.757
17.957,lle_99,0.25,0.04,15,2.204,2.027,-0.04,0.016,0.021,0.086,0.123,2.029,1.898,0.131,0.415,0.415,919.757
17.957,lle_99,0.25,0.04,20,2.221,2.043,-0.081,0.032,0.021,0.086,0.139,2.028,1.896,0.131,0.415,0.415,919.757
17.957,lle_99,0.25,0.04,25,2.26,2.078,-0.17,0.068,0.021,0.086,0.175,2.026,1.894,0.132,0.415,0.415,919.757
17.957,lle_99,0.25,0.04,30,2.34,2.153,-0.351,0.14,0.021,0.086,0.247,2.024,1.893,0.132,0.415,0.415,919.757
17.957,lle_99,0.5,-0.04,-20,3.815,3.509,3.663,3.663,0.021,0.086,3.77,0.384,-0.459,0.844,0.339,0.339,919.757
17.957,lle_99,0.5,-0.04,-15,2.819,2.593,2.795,2.795,0.021,0.086,2.901,0.384,-0.461,0.845,0.339,0.339,919.757
17.957,lle_99,0.5,-0.04,-10,1.934,1.779,2.023,2.023,0.021,0.086,2.13,0.383,-0.463,0.846,0.339,0.339,919.757
17.957,lle_99,0.5,-0.04,-5,1.159,1.066,1.348,1.348,0.021,0.086,1.454,0.383,-0.465,0.848,0.339,0.339,919.757
17.957,lle_99,0.5,-0.04,0,0.734,0.675,0.978,0.978,0.021,0.086,1.085,0.382,-0.467,0.849,0.339,0.339,919.757
17.957,lle_99,0.5,-0.04,5,0.358,0.329,0.651,0.651,0.021,0.086,0.757,0.382,-0.468,0.85,0.34,0.34,919.757
17.957,lle_99,0.5,-0.04,10,-0.157,-0.145,0.203,0.203,0.021,0.086,0.309,0.381,-0.47,0.851,0.34,0.34,919.757
17.957,lle_99,0.5,-0.04,15,-0.335,-0.308,-0.121,0.048,0.021,0.086,0.155,0.381,-0.472,0.852,0.34,0.34,919.757
17.957,lle_99,0.5,-0.04,20,-0.318,-0.293,-0.162,0.065,0.021,0.086,0.171,0.381,-0.473,0.854,0.34,0.34,919.757
17.957,lle_99,0.5,-0.04,25,-0.279,-0.257,-0.251,0.1,0.021,0.086,0.207,0.38,-0.474,0.855,0.34,0.34,919.757
17.957,lle_99,0.5,-0.04,30,-0.198,-0.182,-0.432,0.173,0.021,0.086,0.279,0.38,-0.476,0.856,0.34,0.34,919.757
17.957,lle_99,0.5,-0.013333333,-20,4.643,4.271,3.663,3.663,0.021,0.086,3.77,0.735,0.302,0.433,0.291,0.291,919.757
17.957,lle_99,0.5,-0.013333333,-15,3.646,3.354,2.795,2.795,0.021,0.086,2.901,0.733,0.3,0.433,0.291,0.291,919.757
17.957,lle_99,0.5,-0.013333333,-10,2.761,2.54,2.023,2.023,0.021,0.086,2.13,0.731,0.298,0.434,0.291,0.291,919.757
17.957,lle_99,0.5,-0.013333333,-5,1.985,1.826,1.348,1.348,0.021,0.086,1.454,0.729,0.295,0.434,0.291,0.291,919.757
17.957,lle_99,0.5,-0.013333333,0,1.561,1.435,0.978,0.978,0.021,0.086,1.085,0.728,0.293,0.434,0.29,0.29,919.757
17.957,lle_99,0.5,-0.013333333,5,1.183,1.088,0.651,0.651,0.021,0.086,0.757,0.726,0.291,0.435,0.29,0.29,919.757
17.957,lle_99,0.5,-0.013333333,10,0.668,0.615,0.203,0.203,0.021,0.086,0.309,0.724,0.289,0.435,0.29,0.29,919.757
17.957,lle_99,0.5,-0.013333333,15,0.49,0.45,-0.121,0.048,0.021,0.086,0.155,0.723,0.287,0.435,0.29,0.29,919.757
17.957,lle_99,0.5,-0.013333333,20,0.506,0.465,-0.162,0.065,0.021,0.086,0.171,0.721,0.285,0.436,0.289,0.289,919.757
17.957,lle_99,0.5,-0.013333333,25,0.545,0.501,-0.251,0.1,0.021,0.086,0.207,0.719,0.283,0.436,0.289,0.289,919.757
17.957,lle_99,0.5,-0.013333333,30,0.626,0.576,-0.432,0.173,0.021,0.086,0.279,0.718,0.282,0.436,0.289,0.289,919.757
17.957,lle_99,0.5,0.013333333,-20,5.6,5.151,3.663,3.663,0.021,0.086,3.77,1.474,1.191,0.283,0.371,0.371,919.757
17.957,lle_99,0.5,0.013333333,-15,4.613,4.242,2.795,2.795,0.021,0.086,2.901,1.472,1.189,0.284,0.371,0.371,919.757
17.957,lle_99,0.5,0.013333333,-10,3.727,3.428,2.023,2.023,0.021,0.086,2.13,1.47,1.186,0.284,0.37,0.37,919.757
17.957,lle_99,0.5,0.013333333,-5,2.951,2.715,1.348,1.348,0.021,0.086,1.454,1.468,1.184,0.284,0.37,0.37,919.757
17.957,lle_99,0.5,0.013333333,0,2.526,2.324,0.978,0.978,0.021,0.086,1.085,1.466,1.182,0.284,0.37,0.37,919.757
17.957,lle_99,0.5,0.013333333,5,2.149,1.977,0.651,0.651,0.021,0.086,0.757,1.464,1.18,0.285,0.37,0.37,919.757
17.957,lle_99,0.5,0.013333333,10,1.634,1.503,0.203,0.203,0.021,0.086,0.309,1.462,1.177,0.285,0.369,0.369,919.757
17.957,lle_99,0.5,0.013333333,15,1.455,1.339,-0.121,0.048,0.021,0.086,0.155,1.461,1.175,0.285,0.369,0.369,919.757
17.957,lle_99,0.5,0.013333333,20,1.472,1.354,-0.162,0.065,0.021,0.086,0.171,1.459,1.174,0.285,0.369,0.369,919.757
17.957,lle_99,0.5,0.013333333,25,1.511,1.39,-0.251,0.1,0.021,0.086,0.207,1.457,1.172,0.286,0.369,0.369,919.757
17.957,lle_99,0.5,0.013333333,30,1.592,1.464,-0.432,0.173,0.021,0.086,0.279,1.456,1.17,0.286,0.368,0.368,919.757
17.957,lle_99,0.5,0.04,-20,6.472,5.953,3.663,3.663,0.021,0.086,3.77,2.228,2.084,0.143,0.456,0.456,919.757
17.957,lle_99,0.5,0.04,-15,5.527,5.083,2.795,2.795,0.021,0.086,2.901,2.225,2.082,0.143,0.456,0.456,919.757
17.957,lle_99,0.5,0.04,-10,4.671,4.296,2.023,2.023,0.021,0.086,2.13,2.223,2.08,0.144,0.455,0.455,919.757
17.957,lle_99,0.5,0.04,-5,3.912,3.598,1.348,1.348,0.021,0.086,1.454,2.221,2.077,0.144,0.455,0.455,919.757
17.957,lle_99,0.5,0.04,0,3.494,3.214,0.978,0.978,0.021,0.086,1.085,2.219,2.075,0.144,0.455,0.455,919.757
17.957,lle_99,0.5,0.04,5,3.12,2.87,0.651,0.651,0.021,0.086,0.757,2.217,2.073,0.144,0.454,0.454,919.757
17.957,lle_99,0.5,0.04,10,2.605,2.396,0.203,0.203,0.021,0.086,0.309,2.216,2.071,0.145,0.454,0.454,919.757
17.957,lle_99,0.5,0.04,15,2.427,2.232,-0.121,0.048,0.021,0.086,0.155,2.214,2.069,0.145,0.454,0.454,919.757
