mean_speed_kmh,bus_type,level_of_loading,incline,t_amb,consumption_kwh_per_km,total_energy,heating_energy,heating_energy_el,ventilation_energy,other_energy,aux_energy,traction_power_fr_bat_wout_recup,traction_power_fr_bat_w_recup,recuperation_energy,traction_power_loss,energy_loss,distance
2.626,nor_bus,1,-0.013333333,10,1.739,0.105,-0.079,0.008,0.012,0.047,0.065,0.036,0.036,0,0.045,0.045,59.699
2.626,nor_bus,1,-0.013333333,15,1.728,0.104,-0.146,0.007,0.012,0.047,0.065,0.036,0.036,0,0.045,0.045,59.699
2.626,nor_bus,1,-0.013333333,20,1.64,0.099,-0.212,0.002,0.012,0.047,0.06,0.036,0.036,0,0.045,0.045,59.699
2.626,nor_bus,1,-0.013333333,25,1.84,0.111,-0.277,0.014,0.012,0.047,0.071,0.036,0.036,0,0.045,0.045,59.699
2.626,nor_bus,1,-0.013333333,30,2.184,0.132,-0.341,0.033,0.012,0.047,0.091,0.036,0.036,0,0.045,0.045,59.699
2.626,nor_bus,1,0.013333333,-20,9.003,0.543,0.35,0.35,0.012,0.047,0.407,0.114,0.114,0,0.039,0.039,59.699
2.626,nor_bus,1,0.013333333,-15,7.693,0.464,0.275,0.275,0.012,0.047,0.332,0.114,0.114,0,0.039,0.039,59.699
2.626,nor_bus,1,0.013333333,-10,6.41,0.387,0.201,0.201,0.012,0.047,0.259,0.114,0.114,0,0.039,0.039,59.699
2.626,nor_bus,1,0.013333333,-5,5.153,0.311,0.129,0.129,0.012,0.047,0.187,0.114,0.114,0,0.039,0.039,59.699
2.626,nor_bus,1,0.013333333,0,3.919,0.236,0.058,0.058,0.012,0.047,0.116,0.114,0.114,0,0.039,0.039,59.699
2.626,nor_bus,1,0.013333333,5,2.931,0.177,-0.011,0.002,0.012,0.047,0.059,0.114,0.114,0,0.039,0.039,59.699
2.626,nor_bus,1,0.013333333,10,3.037,0.183,-0.079,0.008,0.012,0.047,0.065,0.114,0.114,0,0.039,0.039,59.699
2.626,nor_bus,1,0.013333333,15,3.027,0.183,-0.146,0.007,0.012,0.047,0.065,0.114,0.114,0,0.039,0.039,59.699
2.626,nor_bus,1,0.013333333,20,2.938,0.177,-0.212,0.002,0.012,0.047,0.06,0.114,0.114,0,0.039,0.039,59.699
2.626,nor_bus,1,0.013333333,25,3.138,0.189,-0.277,0.014,0.012,0.047,0.071,0.114,0.114,0,0.039,0.039,59.699
2.626,nor_bus,1,0.013333333,30,3.482,0.21,-0.341,0.033,0.012,0.047,0.091,0.114,0.114,0,0.039,0.039,59.699
2.626,nor_bus,1,0.04,-20,10.489,0.633,0.35,0.35,0.012,0.047,0.407,0.204,0.204,0,0.044,0.044,59.699
2.626,nor_bus,1,0.04,-15,9.179,0.554,0.275,0.275,0.012,0.047,0.332,0.204,0.204,0,0.044,0.044,59.699
2.626,nor_bus,1,0.04,-10,7.896,0.476,0.201,0.201,0.012,0.047,0.259,0.204,0.204,0,0.044,0.044,59.699
2.626,nor_bus,1,0.04,-5,6.639,0.401,0.129,0.129,0.012,0.047,0.187,0.204,0.204,0,0.044,0.044,59.699
2.626,nor_bus,1,0.04,0,5.406,0.326,0.058,0.058,0.012,0.047,0.116,0.204,0.204,0,0.044,0.044,59.699
2.626,nor_bus,1,0.04,5,4.417,0.267,-0.011,0.002,0.012,0.047,0.059,0.204,0.204,0,0.044,0.044,59.699
2.626,nor_bus,1,0.04,10,4.524,0.273,-0.079,0.008,0.012,0.047,0.065,0.204,0.204,0,0.044,0.044,59.699
2.626,nor_bus,1,0.04,15,4.513,0.272,-0.146,0.007,0.012,0.047,0.065,0.204,0.204,0,0.044,0.044,59.699
2.626,nor_bus,1,0.04,20,4.425,0.267,-0.212,0.002,0.012,0.047,0.06,0.204,0.204,0,0.044,0.044,59.699
2.626,nor_bus,1,0.04,25,4.624,0.279,-0.277,0.014,0.012,0.047,0.071,0.204,0.204,0,0.044,0.044,59.699
2.626,nor_bus,1,0.04,30,4.968,0.3,-0.341,0.033,0.012,0.047,0.091,0.204,0.204,0,0.044,0.044,59.699
12.115,nor_bus,0,-0.04,-20,14.96,7.801,7.539,7.539,0.022,0.087,7.647,0.29,-0.248,0.538,0.278,0.278,521.45
12.115,nor_bus,0,-0.04,-15,12.013,6.264,6.08,6.08,0.022,0.087,6.188,0.29,-0.249,0.539,0.278,0.278,521.45
12.115,nor_bus,0,-0.04,-10,9.37,4.886,4.771,4.771,0.022,0.087,4.879,0.289,-0.25,0.539,0.278,0.278,521.45
12.115,nor_bus,0,-0.04,-5,7.017,3.659,3.606,3.606,0.022,0.087,3.714,0.289,-0.25,0.539,0.279,0.279,521.45
12.115,nor_bus,0,-0.04,0,4.949,2.581,2.582,2.582,0.022,0.087,2.69,0.289,-0.251,0.54,0.279,0.279,521.45
12.115,nor_bus,0,-0.04,5,3.163,1.65,1.698,1.698,0.022,0.087,1.806,0.289,-0.251,0.54,0.279,0.279,521.45
12.115,nor_bus,0,-0.04,10,1.668,0.87,0.958,0.958,0.022,0.087,1.065,0.289,-0.252,0.541,0.279,0.279,521.45
12.115,nor_bus,0,-0.04,15,0.488,0.255,0.374,0.374,0.022,0.087,0.482,0.288,-0.252,0.541,0.279,0.279,521.45
12.115,nor_bus,0,-0.04,20,-0.268,-0.14,0,0,0.022,0.087,0.108,0.288,-0.253,0.541,0.279,0.279,521.45
12.115,nor_bus,0,-0.04,25,-0.233,-0.122,-0.36,0.018,0.022,0.087,0.125,0.288,-0.253,0.542,0.279,0.279,521.45
12.115,nor_bus,0,-0.04,30,-0.096,-0.05,-0.883,0.086,0.022,0.087,0.194,0.288,-0.254,0.542,0.279,0.279,521.45
12.115,nor_bus,0,-0.013333333,-20,15.83,8.255,7.539,7.539,0.022,0.087,7.647,0.489,0.206,0.283,0.232,0.232,521.45
12.115,nor_bus,0,-0.013333333,-15,12.884,6.718,6.08,6.08,0.022,0.087,6.188,0.488,0.205,0.283,0.232,0.232,521.45
12.115,nor_bus,0,-0.013333333,-10,10.24,5.34,4.771,4.771,0.022,0.087,4.879,0.488,0.204,0.284,0.232,0.232,521.45
12.115,nor_bus,0,-0.013333333,-5,7.888,4.113,3.606,3.606,0.022,0.087,3.714,0.488,0.204,0.284,0.232,0.232,521.45
12.115,nor_bus,0,-0.013333333,0,5.819,3.035,2.582,2.582,0.022,0.087,2.69,0.487,0.203,0.284,0.232,0.232,521.45
12.115,nor_bus,0,-0.013333333,5,4.034,2.103,1.698,1.698,0.022,0.087,1.806,0.487,0.202,0.284,0.232,0.232,521.45
12.115,nor_bus,0,-0.013333333,10,2.538,1.323,0.958,0.958,0.022,0.087,1.065,0.487,0.202,0.285,0.232,0.232,521.45
12.115,nor_bus,0,-0.013333333,15,1.358,0.708,0.374,0.374,0.022,0.087,0.482,0.486,0.201,0.285,0.232,0.232,521.45
12.115,nor_bus,0,-0.013333333,20,0.602,0.314,0,0,0.022,0.087,0.108,0.486,0.201,0.285,0.232,0.232,521.45
12.115,nor_bus,0,-0.013333333,25,0.637,0.332,-0.36,0.018,0.022,0.087,0.125,0.486,0.2,0.285,0.232,0.232,521.45
12.115,nor_bus,0,-0.013333333,30,0.774,0.404,-0.883,0.086,0.022,0.087,0.194,0.485,0.2,0.286,0.232,0.232,521.45
12.115,nor_bus,0,0.013333333,-20,16.845,8.784,7.539,7.539,0.022,0.087,7.647,0.917,0.735,0.182,0.261,0.261,521.45
12.115,nor_bus,0,0.013333333,-15,13.898,7.247,6.08,6.08,0.022,0.087,6.188,0.916,0.734,0.182,0.261,0.261,521.45
12.115,nor_bus,0,0.013333333,-10,11.254,5.869,4.771,4.771,0.022,0.087,4.879,0.915,0.733,0.182,0.261,0.261,521.45
12.115,nor_bus,0,0.013333333,-5,8.902,4.642,3.606,3.606,0.022,0.087,3.714,0.915,0.732,0.182,0.261,0.261,521.45
12.115,nor_bus,0,0.013333333,0,6.833,3.563,2.582,2.582,0.022,0.087,2.69,0.914,0.732,0.183,0.261,0.261,521.45
12.115,nor_bus,0,0.013333333,5,5.048,2.632,1.698,1.698,0.022,0.087,1.806,0.914,0.731,0.183,0.261,0.261,521.45
12.115,nor_bus,0,0.013333333,10,3.552,1.852,0.958,0.958,0.022,0.087,1.065,0.913,0.73,0.183,0.261,0.261,521.45
12.115,nor_bus,0,0.013333333,15,2.372,1.237,0.374,0.374,0.022,0.087,0.482,0.913,0.73,0.183,0.26,0.26,521.45
12.115,nor_bus,0,0.013333333,20,1.616,0.843,0,0,0.022,0.087,0.108,0.912,0.729,0.183,0.26,0.26,521.45
12.115,nor_bus,0,0.013333333,25,1.65,0.86,-0.36,0.018,0.022,0.087,0.125,0.912,0.729,0.183,0.26,0.26,521.45
12.115,nor_bus,0,0.013333333,30,1.787,0.932,-0.883,0.086,0.022,0.087,0.194,0.911,0.728,0.183,0.26,0.26,521.45
12.115,nor_bus,0,0.04,-20,17.869,9.318,7.539,7.539,0.022,0.087,7.647,1.361,1.269,0.092,0.295,0.295,521.45
12.115,nor_bus,0,0.04,-15,14.923,7.782,6.08,6.08,0.022,0.087,6.188,1.36,1.268,0.092,0.295,0.295,521.45
12.115,nor_bus,0,0.04,-10,12.279,6.403,4.771,4.771,0.022,0.087,4.879,1.359,1.267,0.092,0.295,0.295,521.45
12.115,nor_bus,0,0.04,-5,9.926,5.176,3.606,3.606,0.022,0.087,3.714,1.359,1.267,0.092,0.295,0.295,521.45
12.115,nor_bus,0,0.04,0,7.858,4.097,2.582,2.582,0.022,0.087,2.69,1.358,1.266,0.092,0.295,0.295,521.45
12.115,nor_bus,0,0.04,5,6.072,3.166,1.698,1.698,0.022,0.087,1.806,1.358,1.265,0.092,0.295,0.295,521.45
12.115,nor_bus,0,0.04,10,4.576,2.386,0.958,0.958,0.022,0.087,1.065,1.357,1.265,0.092,0.295,0.295,521.45
12.115,nor_bus,0,0.04,15,3.396,1.771,0.374,0.374,0.022,0.087,0.482,1.356,1.264,0.092,0.295,0.295,521.45
12.115,nor_bus,0,0.04,20,2.64,1.377,0,0,0.022,0.087,0.108,1.356,1.263,0.093,0.295,0.295,521.45
12.115,nor_bus,0,0.04,25,2.674,1.395,-0.36,0.018,0.022,0.087,0.125,1.355,1.263,0.093,0.294,0.294,521.45
12.115,nor_bus,0,0.04,30,2.812,1.466,-0.883,0.086,0.022,0.087,0.194,1.355,1.262,0.093,0.294,0.294,521.45
12.115,nor_bus,0.25,-0.04,-20,14.697,7.664,7.44,7.44,0.022,0.087,7.548,0.322,-0.281,0.604,0.311,0.311,521.45
12.115,nor_bus,0.25,-0.04,-15,11.75,6.127,5.981,5.981,0.022,0.087,6.089,0.322,-0.282,0.604,0.311,0.311,521.45
12.115,nor_bus,0.25,-0.04,-10,9.107,4.749,4.672,4.672,0.022,0.087,4.78,0.322,-0.283,0.605,0.311,0.311,521.45
12.115,nor_bus,0.25,-0.04,-5,6.754,3.522,3.507,3.507,0.022,0.087,3.615,0.322,-0.283,0.605,0.311,0.311,521.45
12.115,nor_bus,0.25,-0.04,0,4.686,2.444,2.483,2.483,0.022,0.087,2.591,0.322,-0.284,0.605,0.311,0.311,521.45
12.115,nor_bus,0.25,-0.04,5,2.9,1.512,1.599,1.599,0.022,0.087,1.707,0.321,-0.284,0.606,0.312,0.312,521.45
12.115,nor_bus,0.25,-0.04,10,1.405,0.732,0.859,0.859,0.022,0.087,0.966,0.321,-0.285,0.606,0.312,0.312,521.45
12.115,nor_bus,0.25,-0.04,15,0.225,0.117,0.275,0.275,0.022,0.087,0.383,0.321,-0.285,0.606,0.312,0.312,521.45
12.115,nor_bus,0.25,-0.04,20,-0.329,-0.172,-0.099,0.001,0.022,0.087,0.109,0.321,-0.286,0.607,0.312,0.312,521.45
12.115,nor_bus,0.25,-0.04,25,-0.287,-0.149,-0.459,0.022,0.022,0.087,0.13,0.321,-0.286,0.607,0.312,0.312,521.45
12.115,nor_bus,0.25,-0.04,30,-0.139,-0.073,-0.982,0.096,0.022,0.087,0.203,0.321,-0.287,0.607,0.312,0.312,521.45
12.115,nor_bus,0.25,-0.013333333,-20,15.668,8.17,7.44,7.44,0.022,0.087,7.548,0.543,0.225,0.318,0.259,0.259,521.45
12.115,nor_bus,0.25,-0.013333333,-15,12.722,6.634,5.981,5.981,0.022,0.087,6.089,0.543,0.225,0.318,0.259,0.259,521.45
12.115,nor_bus,0.25,-0.013333333,-10,10.078,5.255,4.672,4.672,0.022,0.087,4.78,0.543,0.224,0.319,0.259,0.259,521.45
12.115,nor_bus,0.25,-0.013333333,-5,7.726,4.029,3.507,3.507,0.022,0.087,3.615,0.542,0.223,0.319,0.259,0.259,521.45
12.115,nor_bus,0.25,-0.013333333,0,5.658,2.95,2.483,2.483,0.022,0.087,2.591,0.542,0.223,0.319,0.259,0.259,521.45
12.115,nor_bus,0.25,-0.013333333,5,3.872,2.019,1.599,1.599,0.022,0.087,1.707,0.542,0.222,0.319,0.259,0.259,521.45
12.115,nor_bus,0.25,-0.013333333,10,2.376,1.239,0.859,0.859,0.022,0.087,0.966,0.541,0.222,0.32,0.259,0.259,521.45
12.115,nor_bus,0.25,-0.013333333,15,1.197,0.624,0.275,0.275,0.022,0.087,0.383,0.541,0.221,0.32,0.259,0.259,521.45
12.115,nor_bus,0.25,-0.013333333,20,0.642,0.335,-0.099,0.001,0.022,0.087,0.109,0.541,0.221,0.32,0.259,0.259,521.45
12.115,nor_bus,0.25,-0.013333333,25,0.685,0.357,-0.459,0.022,0.022,0.087,0.13,0.541,0.22,0.321,0.259,0.259,521.45
12.115,nor_bus,0.25,-0.013333333,30,0.832,0.434,-0.982,0.096,0.022,0.087,0.203,0.541,0.22,0.321,0.259,0.259,521.45
12.115,nor_bus,0.25,0.013333333,-20,16.801,8.761,7.44,7.44,0.022,0.087,7.548,1.02,0.816,0.204,0.291,0.291,521.45
12.115,nor_bus,0.25,0.013333333,-15,13.854,7.224,5.981,5.981,0.022,0.087,6.089,1.019,0.815,0.204,0.291,0.291,521.45
12.115,nor_bus,0.25,0.013333333,-10,11.21,5.846,4.672,4.672,0.022,0.087,4.78,1.019,0.814,0.205,0.291,0.291,521.45
12.115,nor_bus,0.25,0.013333333,-5,8.858,4.619,3.507,3.507,0.022,0.087,3.615,1.018,0.814,0.205,0.291,0.291,521.45
12.115,nor_bus,0.25,0.013333333,0,6.789,3.54,2.483,2.483,0.022,0.087,2.591,1.018,0.813,0.205,0.291,0.291,521.45
12.115,nor_bus,0.25,0.013333333,5,5.003,2.609,1.599,1.599,0.022,0.087,1.707,1.017,0.812,0.205,0.291,0.291,521.45
12.115,nor_bus,0.25,0.013333333,10,3.507,1.829,0.859,0.859,0.022,0.087,0.966,1.017,0.812,0.205,0.291,0.291,521.45
12.115,nor_bus,0.25,0.013333333,15,2.328,1.214,0.275,0.275,0.022,0.087,0.383,1.016,0.811,0.205,0.291,0.291,521.45
12.115,nor_bus,0.25,0.013333333,20,1.774,0.925,-0.099,0.001,0.022,0.087,0.109,1.016,0.81,0.205,0.29,0.29,521.45
12.115,nor_bus,0.25,0.013333333,25,1.816,0.947,-0.459,0.022,0.022,0.087,0.13,1.015,0.81,0.205,0.29,0.29,521.45
12.115,nor_bus,0.25,0.013333333,30,1.963,1.023,-0.982,0.096,0.022,0.087,0.203,1.015,0.809,0.205,0.29,0.29,521.45
12.115,nor_bus,0.25,0.04,-20,17.945,9.357,7.44,7.44,0.022,0.087,7.548,1.516,1.412,0.103,0.329,0.329,521.45
12.115,nor_bus,0.25,0.04,-15,14.998,7.821,5.981,5.981,0.022,0.087,6.089,1.515,1.412,0.103,0.329,0.329,521.45
12.115,nor_bus,0.25,0.04,-10,12.354,6.442,4.672,4.672,0.022,0.087,4.78,1.514,1.411,0.103,0.329,0.329,521.45
12.115,nor_bus,0.25,0.04,-5,10.002,5.215,3.507,3.507,0.022,0.087,3.615,1.514,1.41,0.104,0.329,0.329,521.45
12.115,nor_bus,0.25,0.04,0,7.933,4.137,2.483,2.483,0.022,0.087,2.591,1.513,1.41,0.104,0.329,0.329,521.45
12.115,nor_bus,0.25,0.04,5,6.147,3.206,1.599,1.599,0.022,0.087,1.707,1.513,1.409,0.104,0.329,0.329,521.45
12.115,nor_bus,0.25,0.04,10,4.652,2.426,0.859,0.859,0.022,0.087,0.966,1.512,1.408,0.104,0.329,0.329,521.45
12.115,nor_bus,0.25,0.04,15,3.472,1.81,0.275,0.275,0.022,0.087,0.383,1.512,1.408,0.104,0.329,0.329,521.45
12.115,nor_bus,0.25,0.04,20,2.918,1.521,-0.099,0.001,0.022,0.087,0.109,1.511,1.407,0.104,0.329,0.329,521.45
12.115,nor_bus,0.25,0.04,25,2.96,1.543,-0.459,0.022,0.022,0.087,0.13,1.511,1.406,0.104,0.328,0.328,521.45
12.115,nor_bus,0.25,0.04,30,3.107,1.62,-0.982,0.096,0.022,0.087,0.203,1.51,1.406,0.104,0.328,0.328,521.45
12.115,nor_bus,0.5,-0.04,-20,14.434,7.526,7.341,7.341,0.022,0.087,7.449,0.355,-0.314,0.669,0.344,0.344,521.45
12.115,nor_bus,0.5,-0.04,-15,11.487,5.99,5.882,5.882,0.022,0.087,5.99,0.355,-0.315,0.67,0.344,0.344,521.45
12.115,nor_bus,0.5,-0.04,-10,8.844,4.612,4.573,4.573,0.022,0.087,4.681,0.355,-0.316,0.67,0.344,0.344,521.45
12.115,nor_bus,0.5,-0.04,-5,6.491,3.385,3.408,3.408,0.022,0.087,3.516,0.354,-0.316,0.671,0.344,0.344,521.45
12.115,nor_bus,0.5,-0.04,0,4.423,2.306,2.384,2.384,0.022,0.087,2.492,0.354,-0.317,0.671,0.344,0.344,521.45
12.115,nor_bus,0.5,-0.04,5,2.637,1.375,1.5,1.5,0.022,0.087,1.608,0.354,-0.317,0.671,0.344,0.344,521.45
12.115,nor_bus,0.5,-0.04,10,1.142,0.595,0.76,0.76,0.022,0.087,0.867,0.354,-0.318,0.672,0.345,0.345,521.45
12.115,nor_bus,0.5,-0.04,15,-0.038,-0.02,0.176,0.176,0.022,0.087,0.284,0.354,-0.318,0.672,0.345,0.345,521.45
12.115,nor_bus,0.5,-0.04,20,-0.39,-0.203,-0.198,0.002,0.022,0.087,0.11,0.354,-0.319,0.672,0.345,0.345,521.45
12.115,nor_bus,0.5,-0.04,25,-0.34,-0.177,-0.558,0.027,0.022,0.087,0.135,0.353,-0.319,0.673,0.345,0.345,521.45
12.115,nor_bus,0.5,-0.04,30,-0.183,-0.095,-1.081,0.105,0.022,0.087,0.213,0.353,-0.32,0.673,0.345,0.345,521.45
12.115,nor_bus,0.5,-0.013333333,-20,15.507,8.086,7.341,7.341,0.022,0.087,7.449,0.598,0.245,0.353,0.286,0.286,521.45
12.115,nor_bus,0.5,-0.013333333,-15,12.56,6.55,5.882,5.882,0.022,0.087,5.99,0.598,0.245,0.353,0.286,0.286,521.45
12.115,nor_bus,0.5,-0.013333333,-10,9.917,5.171,4.573,4.573,0.022,0.087,4.681,0.598,0.244,0.354,0.287,0.287,521.45
12.115,nor_bus,0.5,-0.013333333,-5,7.564,3.944,3.408,3.408,0.022,0.087,3.516,0.598,0.243,0.354,0.287,0.287,521.45
12.115,nor_bus,0.5,-0.013333333,0,5.496,2.866,2.384,2.384,0.022,0.087,2.492,0.597,0.243,0.355,0.287,0.287,521.45
12.115,nor_bus,0.5,-0.013333333,5,3.71,1.935,1.5,1.5,0.022,0.087,1.608,0.597,0.242,0.355,0.287,0.287,521.45
12.115,nor_bus,0.5,-0.013333333,10,2.215,1.155,0.76,0.76,0.022,0.087,0.867,0.597,0.242,0.355,0.287,0.287,521.45
12.115,nor_bus,0.5,-0.013333333,15,1.035,0.54,0.176,0.176,0.022,0.087,0.284,0.597,0.241,0.356,0.287,0.287,521.45
12.115,nor_bus,0.5,-0.013333333,20,0.683,0.356,-0.198,0.002,0.022,0.087,0.11,0.597,0.241,0.356,0.287,0.287,521.45
12.115,nor_bus,0.5,-0.013333333,25,0.733,0.382,-0.558,0.027,0.022,0.087,0.135,0.597,0.24,0.356,0.287,0.287,521.45
12.115,nor_bus,0.5,-0.013333333,30,0.89,0.464,-1.081,0.105,0.022,0.087,0.213,0.596,0.24,0.356,0.287,0.287,521.45
12.115,nor_bus,0.5,0.013333333,-20,16.757,8.738,7.341,7.341,0.022,0.087,7.449,1.124,0.897,0.226,0.321,0.321,521.45
12.115,nor_bus,0.5,0.013333333,-15,13.81,7.201,5.882,5.882,0.022,0.087,5.99,1.123,0.896,0.227,0.321,0.321,521.45
12.115,nor_bus,0.5,0.013333333,-10,11.166,5.823,4.573,4.573,0.022,0.087,4.681,1.122,0.896,0.227,0.321,0.321,521.45
12.115,nor_bus,0.5,0.013333333,-5,8.814,4.596,3.408,3.408,0.022,0.087,3.516,1.122,0.895,0.227,0.321,0.321,521.45
12.115,nor_bus,0.5,0.013333333,0,6.745,3.517,2.384,2.384,0.022,0.087,2.492,1.121,0.894,0.227,0.321,0.321,521.45
12.115,nor_bus,0.5,0.013333333,5,4.959,2.586,1.5,1.5,0.022,0.087,1.608,1.121,0.894,0.227,0.321,0.321,521.45
12.115,nor_bus,0.5,0.013333333,10,3.463,1.806,0.76,0.76,0.022,0.087,0.867,1.12,0.893,0.227,0.321,0.321,521.45
12.115,nor_bus,0.5,0.013333333,15,2.284,1.191,0.176,0.176,0.022,0.087,0.284,1.12,0.892,0.227,0.321,0.321,521.45
12.115,nor_bus,0.5,0.013333333,20,1.931,1.007,-0.198,0.002,0.022,0.087,0.11,1.119,0.892,0.227,0.321,0.321,521.45
12.115,nor_bus,0.5,0.013333333,25,1.981,1.033,-0.558,0.027,0.022,0.087,0.135,1.119,0.891,0.227,0.32,0.32,521.45
12.115,nor_bus,0.5,0.013333333,30,2.138,1.115,-1.081,0.105,0.022,0.087,0.213,1.118,0.891,0.228,0.32,0.32,521.45
12.115,nor_bus,0.5,0.04,-20,18.021,9.397,7.341,7.341,0.022,0.087,7.449,1.671,1.556,0.115,0.363,0.363,521.45
12.115,nor_bus,0.5,0.04,-15,15.074,7.86,5.882,5.882,0.022,0.087,5.99,1.67,1.555,0.115,0.363,0.363,521.45
12.115,nor_bus,0.5,0.04,-10,12.43,6.482,4.573,4.573,0.022,0.087,4.681,1.67,1.555,0.115,0.363,0.363,521.45
12.115,nor_bus,0.5,0.04,-5,10.077,5.255,3.408,3.408,0.022,0.087,3.516,1.669,1.554,0.115,0.363,0.363,521.45
12.115,nor_bus,0.5,0.04,0,8.009,4.176,2.384,2.384,0.022,0.087,2.492,1.668,1.553,0.115,0.363,0.363,521.45
12.115,nor_bus,0.5,0.04,5,6.223,3.245,1.5,1.5,0.022,0.087,1.608,1.668,1.553,0.115,0.363,0.363,521.45
12.115,nor_bus,0.5,0.04,10,4.727,2.465,0.76,0.76,0.022,0.087,0.867,1.667,1.552,0.115,0.363,0.363,521.45
12.115,nor_bus,0.5,0.04,15,3.548,1.85,0.176,0.176,0.022,0.087,0.284,1.667,1.551,0.115,0.363,0.363,521.45
12.115,nor_bus,0.5,0.04,20,3.195,1.666,-0.198,0.002,0.022,0.087,0.11,1.666,1.551,0.116,0.363,0.363,521.45
12.115,nor_bus,0.5,0.04,25,3.245,1.692,-0.558,0.027,0.022,0.087,0.135,1.666,1.55,0.116,0.362,0.362,521.45
12.115,nor_bus,0.5,0.04,30,3.402,1.774,-1.081,0.105,0.022,0.087,0.213,1.665,1.55,0.116,0.362,0.362,521.45
12.115,nor_bus,0.75,-0.04,-20,14.17,7.389,7.242,7.242,0.022,0.087,7.35,0.388,-0.347,0.735,0.377,0.377,521.45
12.115,nor_bus,0.75,-0.04,-15,11.224,5.853,5.783,5.783,0.022,0.087,5.891,0.387,-0.348,0.735,0.377,0.377,521.45
12.115,nor_bus,0.75,-0.04,-10,8.581,4.474,4.474,4.474,0.022,0.087,4.582,0.387,-0.348,0.736,0.377,0.377,521.45
12.115,nor_bus,0.75,-0.04,-5,6.228,3.248,3.309,3.309,0.022,0.087,3.417,0.387,-0.349,0.736,0.377,0.377,521.45
12.115,nor_bus,0.75,-0.04,0,4.16,2.169,2.285,2.285,0.022,0.087,2.393,0.387,-0.35,0.736,0.377,0.377,521.45
12.115,nor_bus,0.75,-0.04,5,2.374,1.238,1.401,1.401,0.022,0.087,1.509,0.387,-0.35,0.737,0.377,0.377,521.45
12.115,nor_bus,0.75,-0.04,10,0.879,0.458,0.661,0.661,0.022,0.087,0.768,0.387,-0.351,0.737,0.377,0.377,521.45
12.115,nor_bus,0.75,-0.04,15,-0.301,-0.157,0.077,0.077,0.022,0.087,0.185,0.386,-0.351,0.737,0.377,0.377,521.45
12.115,nor_bus,0.75,-0.04,20,-0.451,-0.235,-0.297,0.003,0.022,0.087,0.111,0.386,-0.352,0.738,0.378,0.378,521.45
12.115,nor_bus,0.75,-0.04,25,-0.393,-0.205,-0.657,0.032,0.022,0.087,0.14,0.386,-0.352,0.738,0.378,0.378,521.45
12.115,nor_bus,0.75,-0.04,30,-0.227,-0.118,-1.18,0.115,0.022,0.087,0.223,0.386,-0.353,0.738,0.378,0.378,521.45
12.115,nor_bus,0.75,-0.013333333,-20,15.345,8.002,7.242,7.242,0.022,0.087,7.35,0.654,0.265,0.388,0.314,0.314,521.45
12.115,nor_bus,0.75,-0.013333333,-15,12.399,6.466,5.783,5.783,0.022,0.087,5.891,0.654,0.265,0.389,0.314,0.314,521.45
12.115,nor_bus,0.75,-0.013333333,-10,9.755,5.087,4.474,4.474,0.022,0.087,4.582,0.653,0.264,0.389,0.314,0.314,521.45
12.115,nor_bus,0.75,-0.013333333,-5,7.403,3.86,3.309,3.309,0.022,0.087,3.417,0.653,0.264,0.39,0.314,0.314,521.45
12.115,nor_bus,0.75,-0.013333333,0,5.335,2.782,2.285,2.285,0.022,0.087,2.393,0.653,0.263,0.39,0.314,0.314,521.45
12.115,nor_bus,0.75,-0.013333333,5,3.549,1.851,1.401,1.401,0.022,0.087,1.509,0.653,0.262,0.39,0.314,0.314,521.45
12.115,nor_bus,0.75,-0.013333333,10,2.053,1.071,0.661,0.661,0.022,0.087,0.768,0.653,0.262,0.391,0.314,0.314,521.45
12.115,nor_bus,0.75,-0.013333333,15,0.874,0.456,0.077,0.077,0.022,0.087,0.185,0.653,0.261,0.391,0.314,0.314,521.45
12.115,nor_bus,0.75,-0.013333333,20,0.724,0.377,-0.297,0.003,0.022,0.087,0.111,0.652,0.261,0.391,0.314,0.314,521.45
12.115,nor_bus,0.75,-0.013333333,25,0.781,0.408,-0.657,0.032,0.022,0.087,0.14,0.652,0.26,0.392,0.314,0.314,521.45
12.115,nor_bus,0.75,-0.013333333,30,0.948,0.494,-1.18,0.115,0.022,0.087,0.223,0.652,0.26,0.392,0.314,0.314,521.45
12.115,nor_bus,0.75,0.013333333,-20,16.713,8.715,7.242,7.242,0.022,0.087,7.35,1.227,0.978,0.249,0.351,0.351,521.45
12.115,nor_bus,0.75,0.013333333,-15,13.766,7.178,5.783,5.783,0.022,0.087,5.891,1.226,0.978,0.249,0.351,0.351,521.45
12.115,nor_bus,0.75,0.013333333,-10,11.122,5.8,4.474,4.474,0.022,0.087,4.582,1.226,0.977,0.249,0.351,0.351,521.45
12.115,nor_bus,0.75,0.013333333,-5,8.769,4.573,3.309,3.309,0.022,0.087,3.417,1.225,0.976,0.249,0.351,0.351,521.45
12.115,nor_bus,0.75,0.013333333,0,6.701,3.494,2.285,2.285,0.022,0.087,2.393,1.225,0.975,0.249,0.351,0.351,521.45
12.115,nor_bus,0.75,0.013333333,5,4.915,2.563,1.401,1.401,0.022,0.087,1.509,1.224,0.975,0.249,0.351,0.351,521.45
12.115,nor_bus,0.75,0.013333333,10,3.419,1.783,0.661,0.661,0.022,0.087,0.768,1.223,0.974,0.249,0.351,0.351,521.45
